[0, 0, 96.9306, 24.4173, 0, 0, 34.7147, 36.5361, 0, 15.1781, 52.4399, 0, 0, 0, 86.3312, 8.5968, 0, 30.0398, 0, 45.3532, 47.2843, 81.3309, 77.8441, 53.5619, 44.0064, 19.9144, 46.7261, 0, 14.0036, 38.4984, 13.2118, 60.0916, 30.8849, 60.4839, 57.2165, 0, 91.8858, 0, 0, 37.5659, 94.2048, 0, 71.319, 78.1954, 0, 0, 0, 0, 64.6486, 0, 83.8149, 31.0647, 0, 0, 33.1311, 17.7705, 0, 5.5134, 45.9445, 40.4483, 0, 58.6814, 76.7947, 0, 5.22, 0, 85.6431, 14.303, 21.9312, 0, 20.7399, 0, 50.0569, 0, 18.3201, 95.498, 81.1541, 37.1837, 0, 72.4804, 0, 96.2677, 85.5633, 68.3439, 0, 0, 0, 0, 0, 0, 8.3372, 44.9789, 0, 63.9261, 0, 0, 1.6349, 50.0922, 0, 0, 26.1592, 0, 0, 0, 69.7015, 11.6825, 0, 87.5739, 0, 0, 89.4355, 30.5206, 39.256, 0, 65.7268, 50.6502, 74.7825, 0, 0, 0, 0, 56.405, 59.8353, 74.5606, 0, 29.9506, 97.8233, 96.7012, 56.7951, 0, 0, 48.0165, 94.7507, 51.5879, 7.6411, 0, 0, 0, 27.9421, 46.6367, 0, 82.2591, 29.2951, 2.3399, 68.7697, 33.4524, 65.691, 0, 0, 0, 0, 0, 0, 0, 6.0812, 0, 98.53, 3.8376, 16.6794, 0, 38.322, 25.7824, 14.5617, 61.6508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10.5786, 74.2656, 96.4893, 0, 55.7629, 0, 52.3725, 0, 54.4619, 83.8331, 0, 81.6796, 52.6048, 0, 21.8969, 44.222, 80.1719, 4.6406, 0, 39.2599, 32.1716, 78.9561, 70.5411, 0, 0, 89.3358, 65.3177]
[0, 0, 0, 0, 51.8272, 0, 1.2746, 0, 0, 0, 0, 79.593, 42.6993, 12.6403, 39.7267, 88.353, 0, 41.2819, 0, 0, 16.7578, 0, 0, 37.353, 98.9426, 0, 72.5951, 6.3553, 81.0637, 78.4721, 22.7752, 43.5493, 0, 38.3793, 77.6183, 78.7565, 30.6431, 0, 9.4806, 0, 59.1742, 52.7384, 54.8586, 47.1108, 0, 0, 65.6703, 0, 0, 0, 0, 0, 56.5364, 27.4472, 0, 69.5541, 0, 0, 36.2403, 70.8628, 98.7151, 92.3321, 0, 34.3145, 13.3544, 0, 67.8356, 0, 0, 45.3118, 43.2118, 0, 0, 0, 0, 93.3943, 76.3039, 0, 57.3123, 15.2122, 0, 0, 43.627, 0, 0, 63.1118, 41.8952, 79.073, 0, 44.0275, 0, 52.7841, 0, 72.1806, 44.0755, 0, 80.2201, 0, 67.3646, 0, 0, 8.4661, 0, 75.5608, 0.8797, 0, 0, 0, 88.6973, 37.2595, 93.6053, 88.0958, 55.1476, 0, 0, 0, 0, 6.2594, 0, 0, 96.8976, 86.8149, 0, 70.896, 69.2989, 6.5023, 0, 76.1696, 0.6285, 0, 2.0858, 0, 97.7309, 31.1125, 43.4615, 14.9203, 0, 89.8366, 0, 18.7531, 0, 0, 0, 0, 37.8674, 0, 5.7611, 0, 17.0975, 0, 12.553, 0, 7.9732, 6.9258, 29.8466, 0, 0, 0, 37.8497, 0, 66.6958, 28.3671, 50.6556, 96.8819, 54.138, 11.7546, 20.718, 72.0821, 0, 0, 18.724, 9.8326, 58.5599, 0, 0, 59.1741, 21.5618, 32.5899, 0, 10.673, 0, 2.6866, 89.521, 0, 0, 0, 0, 32.6135, 0, 34.9954, 50.1756, 82.6877, 24.3887, 0, 20.2982, 0, 28.6731, 0, 68.3586, 44.8024]
[86.6779, 0, 2.6783, 0, 0, 0, 0, 59.3743, 95.3124, 57.7681, 0, 1.8532, 0, 25.2677, 99.9765, 4.2152, 0, 67.6094, 6.757, 35.2877, 42.0546, 0, 54.6673, 3.1022, 0, 0, 0, 0, 90.1721, 0, 60.9483, 30.2124, 0, 95.5817, 76.0466, 0, 77.0196, 23.8727, 68.5234, 0, 87.6458, 0, 4.0924, 0, 0, 29.5846, 0, 14.3834, 73.2223, 0, 71.7963, 0, 0, 0, 63.8873, 11.9366, 54.3954, 0, 34.9673, 0, 18.5919, 32.2274, 47.7106, 0, 0, 0, 44.8371, 13.4953, 0, 31.1053, 51.9498, 61.4946, 57.6826, 73.7533, 63.1137, 0, 56.4645, 64.4747, 70.8065, 0, 0, 56.0584, 0, 0, 16.2981, 26.9108, 38.5481, 26.1458, 92.1547, 0, 36.682, 0, 32.6265, 0, 0, 71.336, 0, 0, 0, 48.4294, 0, 0, 2.3593, 13.9561, 41.2938, 93.1013, 68.2076, 14.7281, 22.9106, 42.2247, 53.2292, 0, 0, 32.3508, 12.2012, 0, 0, 0, 0, 96.8976, 0, 0, 95.1575, 0, 95.9261, 55.1817, 36.0724, 26.8509, 0, 0, 0, 0, 0, 0, 48.3108, 0, 23.2386, 0, 11.9002, 69.1709, 3.6165, 62.6146, 74.323, 0, 72.0969, 0, 81.9228, 50.8893, 0, 28.2169, 0, 85.3808, 37.2434, 50.1211, 24.7116, 0, 0, 46.2995, 31.4283, 3.9974, 0, 46.9518, 0, 0, 58.3522, 76.3261, 0, 0, 68.7963, 0, 4.6953, 0, 73.8908, 0, 81.2419, 10.5103, 20.1483, 46.6576, 7.6879, 0, 65.6195, 70.414, 90.0041, 0, 28.4861, 61.2035, 18.6719, 11.1818, 0, 0.5447, 32.0596, 50.4181, 0, 0, 43.8662, 92.138, 54.0575, 0, 60.9892, 22.159]
[0, 44.3106, 0, 76.6055, 5.8531, 77.3315, 82.1475, 0, 0, 5.7416, 66.9304, 0, 98.7215, 0, 69.3569, 94.0761, 5.5197, 0, 0, 3.6848, 69.5464, 38.6406, 0, 96.7665, 34.679, 0, 0, 0, 0, 0, 83.025, 72.6639, 0, 0, 0.4043, 95.3254, 58.3609, 0, 0, 92.6406, 21.5998, 0, 20.3783, 25.2518, 0.1355, 0, 58.1343, 0, 10.1645, 0, 69.849, 72.0393, 0, 6.9299, 57.4765, 0, 0, 14.2205, 19.8699, 44.165, 0.3674, 59.2195, 28.1257, 51.4358, 5.7508, 0, 97.0477, 11.8068, 25.9324, 51.8994, 70.9319, 0, 0, 0, 0.6861, 90.2183, 89.3549, 0, 0, 42.9069, 96.8429, 2.7428, 12.1875, 0, 0, 0, 0, 0, 97.673, 60.6893, 39.8542, 0, 81.9198, 0, 65.1887, 81.5423, 88.0848, 94.053, 0, 12.1909, 0, 79.5118, 64.1207, 0, 0, 65.4225, 0, 0, 63.7282, 41.5115, 0, 0, 0, 0, 44.3358, 0, 48.6823, 0, 56.405, 86.8149, 0, 0, 89.1039, 31.5686, 63.049, 58.1012, 94.6902, 59.2987, 0, 4.6622, 0, 94.3703, 46.1744, 0, 88.3832, 0, 41.6438, 8.3083, 72.0083, 0, 51.9681, 66.9496, 61.5341, 89.1929, 70.5935, 92.3141, 0, 82.4628, 0, 0, 37.6667, 22.9325, 91.1886, 88.6606, 57.0613, 0, 0, 0, 0, 0, 95.9722, 66.6608, 0, 42.6601, 26.7763, 0, 0, 66.1313, 0, 11.5497, 83.771, 5.4261, 77.2023, 10.9997, 5.2267, 0, 35.8689, 0, 49.7625, 0, 82.6518, 0, 64.3273, 0, 0, 58.5737, 66.7291, 43.2024, 11.9214, 94.7079, 0, 39.2539, 68.2314, 0, 0.6978, 0, 0, 0, 0, 96.3666]
[15.4394, 0, 15.479, 95.3917, 0, 0, 0, 87.3791, 0, 52.3634, 54.6661, 34.5669, 8.9486, 0, 4.7612, 0, 15.2731, 67.5566, 24.171, 67.6929, 0, 0, 73.724, 0, 0, 0, 0, 14.6202, 0, 0, 68.986, 0, 41.2607, 45.1488, 40.1988, 60.5052, 0, 28.56, 67.4233, 12.5523, 65.8101, 0, 31.4321, 87.563, 76.0869, 0, 0, 0, 0, 48.8685, 0, 20.7622, 0, 91.645, 0, 23.8542, 0, 93.2051, 0, 19.9116, 31.2583, 0, 0, 25.1752, 92.6602, 0, 85.5142, 0, 15.543, 18.7086, 91.242, 0, 44.8382, 0, 56.2997, 17.9829, 28.5867, 0, 0, 0, 0, 26.8992, 0, 0, 0, 25.5205, 85.6406, 0, 0, 0, 0, 0, 68.2104, 29.8723, 52.4037, 95.8839, 0, 50.756, 0, 66.3861, 97.0858, 0, 0, 0, 43.1485, 3.0423, 0, 0, 0, 0, 0, 0, 0, 1.7649, 83.4569, 2.4706, 0, 50.0415, 59.8353, 0, 95.1575, 89.1039, 0, 0, 48.9498, 54.2001, 11.726, 0, 0, 54.0519, 28.1091, 90.4238, 54.4491, 0, 0, 90.9606, 51.8748, 0, 66.8916, 76.5123, 82.0328, 16.2097, 0, 37.2404, 12.3032, 0, 96.2862, 15.8153, 33.5937, 0, 0, 0, 21.749, 99.4735, 0, 0, 71.8221, 0, 16.3599, 86.6689, 55.9423, 0, 78.3321, 96.3433, 31.1146, 0, 60.8206, 0, 0, 60.4607, 29.6315, 0, 0, 0, 0, 30.4725, 0, 0, 83.6426, 71.9864, 93.6418, 38.7711, 64.0807, 0, 0, 86.8734, 36.9376, 0, 90.1624, 0, 22.7451, 0, 27.4754, 0, 73.8687, 0, 6.5469, 45.6251, 21.3976, 1.3112]
[0, 65.8147, 16.6557, 36.1181, 0, 92.1899, 0, 0, 0, 0, 0, 1.8982, 0, 48.225, 0, 0, 0, 0, 0, 0, 0, 0, 4.7169, 0, 8.2697, 31.3184, 0, 0, 0, 0, 0, 0, 15.4629, 50.8712, 30.3777, 30.2922, 0, 0, 90.5765, 66.8523, 0, 0, 98.6696, 0, 0, 68.4646, 0, 0, 12.5769, 79.7857, 0, 0, 0, 0, 70.6138, 0, 47.3419, 8.8663, 46.253, 42.2872, 20.2563, 34.642, 0, 91.457, 0, 39.8018, 86.8491, 19.4539, 25.9468, 0, 16.405, 51.5021, 99.28, 0, 72.2421, 0, 67.1684, 93.3266, 66.1492, 0, 95.4141, 0, 0, 0, 24.8383, 0, 64.4467, 9.1886, 0, 12.2292, 0, 3.7335, 56.6582, 0, 91.5137, 57.7465, 47.0256, 72.4709, 0, 25.8787, 0, 16.1892, 85.3937, 22.4919, 93.3271, 0, 0, 0, 47.8991, 0, 24.3217, 0.0319, 44.8421, 55.3722, 69.1026, 0, 0, 0, 74.5606, 70.896, 0, 31.5686, 0, 0, 0, 37.9031, 0, 78.1726, 0, 0, 0, 0, 0, 60.1741, 48.2284, 98.1662, 79.3108, 90.7398, 3.2841, 31.083, 0, 0, 39.2945, 50.6391, 82.357, 54.7351, 3.4377, 0, 5.3854, 28.9564, 66.7845, 46.8152, 36.6747, 0, 42.8589, 64.167, 70.2614, 4.7521, 26.718, 30.8427, 92.3331, 0, 0, 63.3886, 20.9374, 28.369, 0, 3.7797, 66.8657, 49.4412, 0, 24.1119, 0, 0, 25.259, 0, 0, 0, 0, 69.0557, 84.2734, 0, 9.5562, 56.9532, 46.6016, 0, 0, 0, 0, 55.0442, 56.1875, 47.4926, 87.4899, 0.5351, 83.0344, 0, 34.0238, 46.02, 37.1185, 64.5262]
[25.329, 50.8429, 81.9063, 0, 19.1919, 0, 73.0875, 0, 0, 0, 0, 0, 8.6887, 0, 0, 0, 73.8922, 28.1452, 0, 83.5097, 22.5646, 73.7697, 0, 75.708, 0, 0, 0, 0, 98.4135, 81.958, 0, 0, 40.1732, 24.6506, 0, 0, 0, 0, 0, 0, 0, 38.6631, 74.8471, 87.1787, 0, 0, 90.8246, 0, 0, 0, 0, 38.7157, 98.2256, 30.7381, 0, 0, 0, 0, 26.9354, 41.899, 0, 77.2951, 23.7655, 81.0674, 4.6124, 0, 73.42, 0, 24.9189, 93.6482, 0, 97.9985, 79.3537, 50.8169, 10.5183, 65.5811, 4.0422, 72.8579, 24.1797, 18.5944, 0, 87.5071, 72.4684, 72.1213, 0, 3.334, 81.2107, 35.7205, 35.7505, 0, 24.3044, 0, 0, 0, 0, 42.7489, 66.098, 0, 65.3894, 52.1707, 0, 0, 0, 58.4228, 0, 0, 0, 0, 95.9122, 79.7818, 65.8289, 0, 35.6222, 51.0259, 0, 87.6213, 23.529, 0, 0, 69.2989, 95.9261, 63.049, 48.9498, 0, 0, 0, 0, 33.2243, 50.8015, 14.7194, 48.5645, 0, 0, 13.5549, 0, 12.7489, 0, 3.3599, 30.5263, 2.6044, 0, 0, 0, 71.5496, 0, 49.6697, 0, 0, 0, 0, 0, 87.9354, 0, 0, 45.7415, 70.3814, 36.7927, 0, 41.574, 0, 0, 0, 0, 1.5821, 0, 54.6946, 0, 7.1197, 68.4076, 65.7097, 0, 0, 0, 0.1485, 85.5663, 43.7091, 98.058, 21.1989, 35.2087, 40.1903, 77.2585, 5.2221, 48.1581, 78.9143, 2.7248, 8.8381, 54.3128, 0, 51.7641, 0, 74.5266, 0, 0, 0, 92.2762, 50.7535, 0, 22.181, 42.2721, 34.839]
[21.23, 0, 69.6063, 61.2095, 55.4004, 8.6831, 93.044, 0, 0, 78.2493, 63.8331, 17.6076, 3.5112, 73.924, 82.2337, 4.8015, 0, 96.3126, 21.9931, 99.5037, 9.1219, 87.8444, 78.8519, 70.1043, 95.6359, 0, 0, 86.6224, 0, 56.1871, 41.2285, 91.5863, 17.7313, 70.7995, 41.9884, 93.047, 0, 0, 55.6871, 0, 17.5053, 96.9957, 0, 0, 0, 23.4065, 0, 68.6075, 30.6454, 97.1679, 0, 63.3843, 41.7192, 21.6636, 96.5477, 35.3201, 54.6465, 64.7448, 0.8895, 0, 0, 0, 0, 0, 0, 94.7527, 6.7918, 45.116, 92.4897, 88.4373, 89.5552, 35.7852, 0, 30.7142, 0, 8.2928, 0, 0, 87.66, 59.7495, 79.1475, 17.098, 0, 0, 0, 98.3154, 55.9098, 0, 0, 41.3527, 61.5509, 0, 66.9163, 0, 0, 0, 0, 5.5829, 24.3597, 84.2253, 0, 82.0207, 0, 20.8284, 26.3255, 73.3364, 32.2098, 48.1147, 0, 19.5377, 16.47, 0, 0, 0, 0, 0, 0, 29.3095, 29.9506, 6.5023, 55.1817, 58.1012, 54.2001, 37.9031, 0, 0, 0, 0, 0, 95.0968, 35.7652, 0, 0, 43.4382, 62.9882, 52.0016, 20.066, 40.4332, 67.2674, 0, 0, 54.338, 0, 0, 60.3481, 0, 28.2012, 99.8136, 0, 0.9744, 33.2065, 18.3584, 27.5867, 0, 97.7532, 0, 0, 0, 53.2959, 72.3994, 88.7484, 2.0977, 51.8281, 70.7403, 32.6449, 0, 0, 0.0719, 0, 57.7462, 91.2376, 23.6349, 0, 52.1487, 40.7784, 35.2263, 0, 25.6021, 0, 0, 7.4428, 0, 23.337, 0, 24.5646, 0, 83.5855, 0, 0, 0, 64.2489, 69.0817, 20.0425, 4.0379, 0, 61.7018, 11.868, 9.4249, 0, 0]
[0, 0, 0, 79.2659, 17.4185, 0, 0, 0, 76.3555, 47.4655, 0, 66.4669, 0, 28.0106, 65.4208, 87.6505, 79.6416, 38.4594, 0, 0, 77.6026, 0, 91.9083, 18.3194, 42.1888, 13.6051, 0, 95.8582, 0, 0, 0, 82.7476, 36.21, 0, 0, 13.5635, 0, 0, 60.6614, 83.6093, 29.0533, 0, 46.9174, 35.1949, 0, 0, 0, 0, 0, 68.2891, 0, 0, 55.2503, 0, 23.7118, 57.6185, 0, 0, 10.6899, 0, 0, 18.0698, 72.3898, 20.8829, 0, 82.8538, 0, 40.2917, 0, 22.1859, 92.821, 0, 19.5789, 0, 0, 0, 0, 96.0054, 62.5674, 0, 0, 0, 54.5795, 60.5863, 0, 90.2905, 0, 0, 77.07, 0, 95.4853, 0, 70.5122, 0, 0, 13.6175, 39.8145, 5.3264, 81.3472, 0, 69.6962, 0, 0, 10.4354, 0, 38.8785, 11.422, 63.5878, 94.9595, 80.5779, 0, 0, 82.2447, 64.9417, 35.5353, 42.6704, 62.1121, 0, 97.8233, 0, 36.0724, 94.6902, 11.726, 0, 0, 0, 0, 76.1586, 82.1436, 0, 0, 0, 18.595, 39.1286, 1.5893, 0, 0, 0, 9.2432, 0.9584, 83.9997, 56.5119, 88.9242, 33.0218, 36.41, 46.6552, 0, 0, 0, 82.4957, 72.4124, 0, 48.4153, 0, 14.4747, 98.3385, 0, 0, 61.5826, 0, 0, 0, 93.4389, 79.3542, 51.2378, 0, 0, 0, 4.2196, 0, 0, 76.9604, 0, 0, 0, 31.7297, 0, 0, 27.8536, 0, 77.1008, 0, 0, 0, 5.4089, 82.207, 0, 0, 0, 50.9649, 85.1994, 0, 0, 68.237, 14.8666, 0, 0, 15.5257, 32.4499, 10.6393]
[0, 20.4261, 0, 0, 9.4274, 0, 56.1394, 26.3602, 0, 56.368, 0, 0, 0, 0, 3.1779, 49.5336, 96.6702, 0, 29.1243, 64.0423, 0, 0, 41.1381, 55.7859, 84.5656, 0, 0, 2.2024, 33.9232, 53.9771, 88.9546, 45.1589, 0, 0, 0, 94.4012, 0, 0, 85.2425, 0, 0, 39.495, 68.4594, 0, 2.085, 0, 0, 0, 0, 80.514, 0, 0, 0, 32.1436, 0, 0, 64.8227, 0, 63.1531, 36.7568, 13.1071, 2.6796, 40.536, 58.409, 29.9135, 62.2085, 24.7876, 17.6849, 3.233, 0, 22.9117, 32.1686, 0, 63.3112, 0, 76.4213, 0, 31.4476, 0, 26.3706, 51.4662, 0, 37.214, 34.0658, 13.995, 0, 87.9848, 9.2764, 0, 0, 88.2954, 0, 0, 0, 31.3666, 0, 0, 60.0694, 0, 42.7707, 52.3672, 0, 68.2078, 0, 70.9664, 48.5257, 10.163, 49.4865, 0, 0, 55.3419, 76.1222, 6.4937, 15.6991, 0, 0, 0, 0, 96.7012, 76.1696, 26.8509, 59.2987, 0, 78.1726, 33.2243, 0, 76.1586, 0, 9.9284, 0, 99.8852, 14.2144, 28.0241, 2.289, 48.7583, 92.9142, 50.2684, 99.5616, 18.1258, 17.2739, 0, 0, 79.9798, 2.7164, 20.3453, 98.4372, 10.3042, 0, 99.802, 0, 0.1429, 95.6648, 30.4836, 0, 0, 0, 3.7873, 0, 0, 84.0195, 24.7214, 53.3693, 14.0887, 0, 0, 0, 24.5271, 19.9098, 0, 23.0933, 0, 0, 0, 0, 0, 68.9836, 0, 0, 0, 23.2313, 82.8169, 89.013, 5.2692, 0, 95.9438, 0, 0, 0, 21.8874, 80.824, 48.992, 0, 54.5273, 18.5004, 4.0068, 33.9099, 0, 71.6284, 16.1975, 44.7856]
[0, 0, 21.2498, 4.5065, 68.4027, 50.9044, 13.8643, 33.8798, 88.117, 1.7252, 26.403, 50.243, 17.8208, 90.2587, 0, 75.772, 0, 99.6665, 0, 0, 21.0869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48.9099, 12.7148, 0, 0, 79.6447, 0, 1.0253, 0, 81.6991, 0, 0, 0, 0, 28.2, 14.7549, 35.8842, 0, 28.6514, 15.5252, 46.6749, 48.0195, 32.3886, 52.2212, 74.6711, 76.4106, 0, 22.9655, 84.5301, 0, 33.734, 5.7723, 25.3636, 88.2178, 0, 19.7983, 0, 0, 0, 7.133, 0, 0, 32.7103, 65.6161, 0, 0, 60.8118, 47.9797, 73.2328, 0, 43.4911, 0, 0, 39.2492, 2.3837, 51.327, 0, 20.6176, 52.9712, 64.8108, 99.5567, 66.8522, 0, 66.9142, 86.2427, 62.2966, 0, 75.0216, 31.4413, 43.7899, 72.9707, 51.8261, 40.5471, 15.0372, 0, 10.0118, 0, 71.8488, 0, 73.0892, 54.1978, 0, 0, 0, 0, 33.7781, 10.109, 0, 3.4856, 56.7951, 0.6285, 0, 0, 0, 0, 50.8015, 0, 82.1436, 9.9284, 0, 27.1262, 60.0388, 91.3871, 0, 0, 1.0307, 84.2615, 95.1787, 0, 17.388, 0.7392, 0, 0, 0, 70.787, 1.9347, 94.9605, 0, 71.5045, 0, 95.8757, 35.7272, 94.8957, 17.2984, 25.2955, 41.2234, 68.8698, 14.8076, 0, 0, 0, 3.9846, 67.8035, 0, 7.8932, 0, 2.5915, 89.1498, 97.3847, 56.1113, 41.4566, 0, 36.631, 46.6143, 0, 90.7694, 67.6041, 15.9052, 0, 7.4831, 28.5217, 0, 29.6106, 70.5649, 0, 24.884, 75.5574, 0, 0, 0, 0, 96.4196, 51.8525, 36.2566, 0, 0, 17.7727, 15.6456, 39.8844, 72.9185, 10.7518]
[0, 35.6814, 52.3109, 0, 11.2608, 88.1018, 54.1674, 0, 79.1199, 99.8599, 63.1912, 0, 0, 57.059, 0, 1.0877, 0, 58.0484, 87.5566, 81.7578, 0, 85.1362, 97.2912, 0, 0, 31.1539, 0, 73.3887, 84.7916, 0, 1.5858, 0, 4.1802, 0, 0, 85.0904, 0, 44.2249, 98.2255, 37.4016, 8.2724, 32.1748, 0, 42.5313, 0, 41.3104, 0, 42.9056, 0, 0, 97.4334, 0, 61.4288, 29.1223, 0, 0, 0, 0, 0, 85.8704, 54.032, 0, 74.1805, 0, 51.0848, 48.9754, 0, 72.7682, 94.2804, 0, 0, 0, 0, 49.9423, 0, 9.0448, 0, 49.4871, 0, 0, 82.1243, 0, 94.6255, 78.6299, 0, 0, 34.1847, 0, 96.2325, 0, 0, 0, 41.0177, 2.8287, 0, 3.4299, 0, 33.5776, 21.5282, 5.0296, 59.872, 0, 65.4286, 12.8994, 25.4745, 82.2057, 56.2673, 95.5191, 74.1682, 0, 39.7024, 0, 2.1329, 0, 0, 40.1395, 0, 16.8622, 0, 0, 0, 4.6622, 54.0519, 0, 14.7194, 95.0968, 0, 0, 27.1262, 0, 0, 62.0622, 73.9177, 0, 68.4819, 0, 2.5818, 29.7715, 95.1374, 71.0441, 0, 78.5971, 21.8509, 14.0745, 97.4132, 8.4333, 0, 0, 0, 89.3947, 0, 0, 0, 0, 64.1134, 0, 84.2526, 0, 6.4379, 44.1569, 0, 0, 26.0128, 0, 0, 9.4704, 54.5612, 0, 59.8159, 38.0949, 19.0512, 0, 59.4716, 0, 88.1351, 17.3183, 0, 0, 78.3788, 88.1047, 0, 0, 9.1712, 58.8631, 0, 0, 39.6825, 7.8704, 0, 0, 0, 89.4229, 0, 48.6181, 37.7888, 0, 5.9108, 0, 0, 98.9698]
[6.1656, 72.812, 0, 30.1312, 0.3901, 0, 0, 75.2238, 0, 41.1336, 57.7912, 0, 50.9366, 84.4942, 0, 0, 0, 82.1982, 52.3494, 82.1146, 74.4814, 18.1545, 0, 92.1643, 86.7386, 0, 82.9233, 0, 0, 0, 94.4965, 0, 52.608, 43.9751, 90.9154, 0, 0, 23.2551, 0, 21.2751, 51.9809, 25.2655, 23.187, 0, 0, 68.0139, 0, 0, 97.4062, 0, 0, 73.6284, 0, 39.9606, 0, 21.4073, 0, 48.2271, 0, 19.7005, 88.2817, 68.9747, 11.0772, 79.6832, 6.2388, 0, 97.5107, 20.3873, 0, 66.5249, 21.5, 62.749, 88.1594, 0, 0, 18.2641, 92.9654, 36.0249, 91.3907, 0, 0, 83.7707, 87.8392, 40.5176, 42.4972, 96.7266, 7.7002, 29.4264, 49.5619, 5.8666, 51.1821, 0, 0, 2.0777, 0, 90.541, 13.8066, 41.4515, 0, 0, 72.1682, 0, 71.2134, 0, 5.1045, 30.9851, 0, 0, 32.1431, 61.0765, 8.6056, 0, 31.1191, 0, 75.6936, 20.2643, 0, 0, 0, 2.0858, 0, 0, 28.1091, 0, 48.5645, 35.7652, 0, 99.8852, 60.0388, 0, 0, 17.9969, 84.8414, 0, 0, 0, 93.1279, 0, 0, 41.9303, 41.2831, 21.9399, 0, 78.3811, 1.8487, 25.3661, 12.0183, 60.71, 75.0209, 0, 13.9948, 0, 26.6251, 95.8003, 75.5143, 0, 81.6403, 0, 0, 0, 0, 27.3658, 0, 28.6374, 21.5144, 0, 0, 0, 0, 2.1168, 65.073, 69.9922, 0, 0, 47.3035, 7.5374, 4.2272, 34.3255, 61.9046, 0, 75.88, 0.9266, 99.4344, 96.5273, 26.8719, 2.6879, 95.7875, 42.4932, 83.2739, 81.3655, 0, 0, 35.3481, 0, 86.7457, 27.938, 87.7253, 53.8031, 18.2861, 72.1588]
[0, 0, 0, 0, 0, 2.7713, 0, 0, 0, 98.8338, 0, 74.7198, 66.2347, 0, 0, 74.0053, 67.7903, 5.9046, 0, 67.8443, 0, 0, 0, 0, 2.3283, 0, 56.9751, 0, 37.1175, 81.2463, 0, 0, 0, 48.4912, 96.3914, 11.6832, 51.7775, 54.163, 35.3754, 0, 10.5276, 0, 22.6482, 46.8055, 0, 91.1669, 0, 0, 22.3872, 65.9475, 0, 0, 0, 0, 71.5494, 67.0264, 0, 97.4977, 0, 0, 0, 0, 0, 64.6268, 70.3674, 44.3782, 0, 27.5978, 90.6542, 37.7583, 0, 50.5143, 0, 95.892, 12.004, 0, 26.7885, 0, 45.0277, 74.44, 66.4635, 0, 27.1635, 0, 0, 0, 36.793, 0, 32.8434, 0, 51.9207, 23.1988, 0, 0, 4.6649, 78.8573, 0, 4.389, 26.3735, 59.1428, 0, 93.2445, 0, 17.0077, 23.8377, 0, 5.4464, 0, 0, 48.4395, 0, 0, 0, 0, 0, 90.6623, 5.6251, 0, 48.0165, 0, 0, 94.3703, 90.4238, 0, 0, 0, 0, 14.2144, 91.3871, 62.0622, 17.9969, 0, 51.4928, 69.2538, 57.1513, 0, 10.9742, 0, 79.2558, 91.8843, 14.545, 51.2934, 0, 0, 0, 97.0789, 77.2872, 0, 0, 56.5516, 15.8285, 0, 80.8988, 18.5181, 12.9373, 0, 56.3049, 0, 0, 82.6898, 34.9721, 55.7291, 58.4254, 62.4208, 68.9651, 0, 76.5916, 0, 78.6201, 61.9724, 0, 0, 37.6063, 73.6122, 44.8624, 41.3743, 52.033, 0, 0, 83.5262, 8.7505, 88.8895, 76.9823, 88.0257, 19.5943, 0, 22.0086, 41.6181, 0, 45.4065, 90.4353, 1.6282, 0, 0, 0, 0, 3.1627, 37.728, 2.5673, 0]
[93.5745, 0, 48.4884, 30.3875, 14.1752, 3.6219, 24.6279, 3.7411, 25.6653, 50.0965, 51.1524, 0, 0, 0, 0, 15.7143, 0, 0, 0, 0, 0, 0, 15.5819, 0, 52.946, 11.127, 34.1514, 77.0075, 55.1678, 99.9827, 49.0912, 0, 0, 0, 50.9595, 0, 58.138, 0, 55.1515, 96.6001, 0, 99.8824, 0, 0, 0, 0, 0, 0, 52.9832, 81.565, 5.3997, 0, 87.331, 0, 0, 83.2754, 63.5366, 0, 0, 64.0922, 0, 78.0724, 0, 43.7622, 0, 0, 41.7301, 30.8651, 16.8169, 9.863, 0, 0, 98.9375, 0, 75.3048, 0, 28.2901, 0, 43.8759, 42.4016, 18.8043, 0, 0, 82.7871, 47.153, 68.5165, 0, 32.0262, 93.0609, 0, 37.9477, 71.7422, 76.3793, 36.258, 87.2203, 0, 0, 34.0253, 0, 0, 0, 0, 0, 94.5455, 0, 0, 0, 48.012, 68.4815, 63.438, 2.4015, 0, 0, 70.0624, 46.3613, 0, 45.7762, 21.878, 94.7507, 97.7309, 0, 46.1744, 54.4491, 0, 0, 0, 18.595, 28.0241, 0, 73.9177, 84.8414, 51.4928, 0, 0, 0, 0, 7.0588, 0, 17.1889, 24.9812, 0, 75.7575, 0, 69.5537, 60.6414, 47.9461, 23.8986, 0, 0, 88.5435, 0, 0, 0, 47.4721, 0, 27.7778, 0, 91.9149, 5.5583, 0, 86.2435, 17.4788, 67.2048, 0, 13.7398, 81.3441, 25.4125, 1.1226, 0, 0, 0, 36.1684, 0, 37.7927, 84.1392, 17.585, 37.4474, 70.5288, 0, 59.5013, 0, 0, 69.1272, 72.9551, 18.104, 88.0219, 94.6254, 0, 24.3385, 45.1896, 0, 88.9849, 83.9527, 27.2967, 0, 0, 2.6219, 0, 0, 57.476]
