[9.9154, 39.2764, 94.1898, 69.9821, 0, 0, 39.5645, 0, 75.0373, 0, 91.9195, 0, 29.0994, 96.3129, 71.1928, 14.9968, 70.2798, 81.7945, 0, 43.9059, 35.0145, 0, 0, 2.5809, 0, 41.3734, 0, 16.7935, 0, 0, 99.6894, 0, 23.095, 0, 7.482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.2306, 13.725, 61.2828, 60.5394, 91.0064, 20.4076, 0, 27.9694, 0, 0, 0, 0, 0, 61.8782, 31.3122, 8.8497, 57.6502, 19.3599, 71.1499, 0, 95.6123, 0.608, 84.2463, 90.6327, 0, 66.2958, 23.6826, 78.6557, 76.3013, 0, 0, 75.332, 13.2468, 0, 0, 0, 0, 0, 47.4485, 65.7304, 41.1066, 95.3238, 68.2708, 0, 0, 21.2632, 20.2979, 0, 0, 43.8362, 0, 40.8766, 0, 0, 96.1459, 52.9882, 0, 0, 0, 57.1076, 0, 0, 0, 71.7052, 36.9812, 70.9562, 0, 0, 19.2513, 0, 0, 16.499, 93.3056, 0, 70.3787, 0, 78.1901, 0, 0, 0, 0, 0, 0, 83.8509, 0, 11.6615, 79.6318, 72.7103, 0, 0, 4.0592, 0, 84.8064, 59.3631, 0, 0, 67.772, 0, 0, 0, 0.1738, 0, 67.4162, 26.6422, 47.9464, 84.8203, 0, 69.9365, 54.6032, 0, 0, 31.7109, 0, 17.9041, 35.1593, 4.2695, 59.229, 0, 0, 0, 88.0475, 0, 0, 95.4765, 0, 0, 48.162, 33.8139, 77.7055, 0, 99.5768]
[87.5903, 0, 75.1516, 0, 28.9148, 0.4292, 75.6611, 0, 62.1547, 11.9146, 58.8966, 48.4173, 86.5328, 0, 0, 35.5175, 0, 75.219, 0, 47.1751, 43.2006, 0.2947, 0, 0, 57.9785, 91.7548, 40.8986, 78.4342, 0, 0, 60.1714, 31.446, 95.0597, 0, 0, 21.3646, 32.9078, 0, 76.9741, 0, 57.3956, 0, 62.6592, 86.3741, 0, 53.0949, 98.6744, 70.6535, 0, 0, 0, 0, 0, 0, 0, 46.1285, 62.941, 9.4522, 52.9262, 0, 41.6635, 23.2077, 14.8202, 0, 18.3355, 0, 0, 0, 85.8617, 0, 92.1883, 6.7792, 45.6531, 0, 0, 0, 93.2242, 79.4219, 0, 0, 0, 98.8118, 45.4005, 69.5583, 96.6605, 6.8325, 0, 38.1714, 45.762, 0, 90.1166, 88.0155, 0, 77.6574, 63.1803, 96.3563, 0, 0, 15.6762, 0, 97.4776, 40.0124, 66.1739, 81.8394, 6.6961, 83.1279, 71.7052, 0, 0, 12.8601, 84.1507, 82.7633, 42.9276, 0, 59.485, 0, 0, 19.9034, 56.7184, 0, 0, 50.2097, 0, 0, 0, 0, 85.3958, 0, 0, 52.1883, 0, 46.1454, 19.3778, 0, 76.6007, 0, 0, 10.2444, 0, 0, 0, 0, 78.3072, 91.8271, 0, 36.7293, 12.5738, 0, 94.787, 26.7033, 0, 95.072, 0, 0, 0, 0, 87.7067, 3.7741, 44.7223, 0, 0, 1.1324, 32.3498, 49.12, 0, 49.2464, 44.3466, 0, 0, 0, 0, 41.2042, 54.5216, 0, 31.0717]
[37.6726, 11.7107, 70.8769, 0, 0, 55.249, 0, 0, 0, 0, 0, 20.6018, 82.6369, 83.3068, 0, 33.9579, 81.9609, 72.7744, 0, 0, 0, 40.7833, 0, 77.2209, 90.9519, 0, 49.1993, 0, 0.5229, 0, 72.772, 8.4449, 33.1463, 0, 4.5127, 17.8001, 71.2996, 0, 78.3825, 45.0985, 68.6008, 0, 95.3524, 17.482, 74.3447, 14.5864, 0, 96.7884, 0, 0, 23.97, 96.9719, 0, 62.6996, 30.4494, 57.7382, 0, 59.1066, 0, 0, 0, 76.2471, 51.1616, 8.7088, 89.8756, 26.5442, 4.7669, 67.964, 37.141, 0, 1.2559, 0, 0, 33.7348, 0, 0, 1.666, 40.2857, 0, 13.132, 0, 64.8104, 0, 0, 50.958, 16.9468, 78.1656, 0, 20.9235, 21.5874, 0, 0, 0, 0, 47.8006, 0, 73.4566, 82.859, 25.6753, 89.5052, 42.9761, 46.7206, 8.2401, 0, 0, 28.5325, 36.9812, 0, 0, 7.1428, 96.5, 0, 0, 0, 22.4666, 0, 0, 0, 91.7647, 0.6267, 3.3017, 0, 66.9255, 95.3477, 0, 0, 80.9621, 72.5778, 77.1223, 18.9774, 6.1876, 0, 0, 84.2757, 0, 4.2434, 99.037, 36.4429, 0, 0, 50.2218, 0, 95.1718, 0, 0, 55.364, 99.6325, 0, 0, 61.0501, 0, 98.3613, 0, 1.6296, 4.9766, 0, 0.3218, 46.0019, 0, 0, 52.7548, 0, 0, 0, 77.6383, 86.4105, 53.6638, 98.8035, 98.216, 96.4526, 63.2367, 0, 54.7076, 0, 0]
[0, 21.9998, 0, 68.5849, 59.4793, 40.0611, 0, 52.9333, 0, 0, 0, 20.9417, 0, 69.2099, 9.5264, 29.2527, 99.4408, 87.3573, 44.6458, 81.8967, 0, 0, 29.4879, 0, 96.7815, 0, 0, 48.2589, 78.1452, 0, 0, 0, 0, 27.3572, 57.1019, 86.0979, 78.2508, 9.2642, 65.5185, 23.7104, 0, 24.7213, 95.0022, 0, 90.1942, 0, 69.8317, 0, 33.0255, 45.8198, 9.3595, 42.5779, 0, 0, 0, 73.9047, 50.424, 0, 0, 0, 0, 0, 46.2311, 0, 26.0761, 0, 20.0158, 67.2615, 23.6477, 67.9856, 91.2561, 0, 25.9739, 53.1952, 0, 34.9398, 0, 56.4601, 81.1151, 68.0192, 39.5789, 18.5879, 0, 12.1789, 0, 47.3604, 0, 0, 26.8496, 0, 40.3503, 0, 76.2473, 0, 29.3793, 24.8386, 13.1798, 46.0219, 0, 1.2917, 29.082, 0.5065, 7.2218, 0, 0, 37.3994, 70.9562, 12.8601, 7.1428, 0, 49.9308, 3.2067, 0, 0, 0, 43.968, 0, 87.5951, 0, 76.5267, 2.8398, 51.3937, 0, 4.7732, 84.6323, 0, 11.2207, 96.2079, 47.4743, 73.6883, 83.0929, 25.8534, 0, 0, 57.8296, 0, 34.8292, 0, 27.768, 0, 95.5241, 25.7467, 36.2148, 0, 0, 0, 0, 29.6158, 44.1058, 28.4962, 0, 76.7973, 0, 1.8951, 0, 0, 49.0503, 28.1295, 92.9444, 0, 0, 0, 82.0565, 35.307, 0, 73.2475, 0, 48.4358, 6.296, 33.382, 0, 0, 0, 81.2481, 0]
[18.2902, 28.4898, 25.8368, 72.3211, 35.8531, 0, 97.018, 30.6873, 0, 0, 0, 5.8714, 0, 43.8345, 2.3189, 0, 15.5408, 0, 71.1684, 0, 64.6356, 0, 88.9623, 9.1007, 76.8678, 0, 2.4275, 52.8398, 60.2433, 0, 0, 0, 0, 80.4649, 19.2735, 57.8371, 0, 0, 0, 48.7082, 63.5289, 75.1959, 90.35, 95.5458, 61.0447, 70.2488, 36.6322, 91.9963, 4.3536, 0, 3.1574, 83.0387, 0, 0, 0, 98.169, 54.8483, 0, 7.8777, 38.2135, 10.2113, 0, 13.135, 34.1496, 0, 32.8364, 25.7773, 73.1986, 0, 0, 0, 1.8424, 82.4477, 3.1002, 47.1205, 0, 0, 42.6461, 27.5421, 0, 0, 0, 0, 11.0409, 0, 67.7472, 0, 0, 0, 0, 0, 97.4817, 27.3716, 0, 0, 47.0031, 0, 0, 0, 0, 0, 0, 13.0203, 67.7129, 95.9537, 0, 0, 84.1507, 96.5, 49.9308, 0, 0.7731, 59.7094, 55.3694, 0, 38.531, 64.6922, 21.6244, 0, 0, 0, 47.9922, 94.2915, 47.1586, 80.3504, 32.8808, 0, 38.4929, 0, 0, 21.3876, 0, 68.0769, 26.7538, 89.9979, 15.8755, 90.0483, 88.0275, 0, 10.0134, 55.2143, 8.0518, 0, 15.2616, 0, 0, 26.5673, 5.8336, 22.8683, 0, 34.1463, 60.3407, 64.8094, 0, 0, 79.0561, 89.5129, 0, 29.4913, 31.3672, 32.4953, 35.1826, 45.8836, 65.3236, 97.8748, 0, 23.9315, 0, 10.2687, 0, 85.3698, 42.167, 63.4279, 0.6211, 16.6091]
[0, 22.2632, 7.4773, 67.7209, 19.7865, 66.2853, 83.883, 20.8037, 19.5207, 16.8365, 59.7549, 84.6735, 43.9716, 22.159, 94.7333, 0, 0, 78.5553, 41.5974, 34.5001, 52.7735, 0, 33.6677, 52.5928, 38.9201, 38.0523, 32.5114, 0, 0, 0, 0, 0, 61.978, 0, 0, 0, 32.3811, 15.8955, 97.4082, 22.3985, 0, 0, 5.4225, 95.0305, 38.8784, 0, 0, 8.9639, 0, 58.0425, 0, 0, 0, 0, 73.2997, 0, 0, 52.5465, 21.2473, 0, 0, 46.5921, 0, 0, 76.603, 23.7702, 60.504, 81.4036, 0, 44.0189, 73.733, 30.6993, 0, 57.7935, 0, 94.4419, 0, 22.8748, 31.1148, 0, 79.835, 0, 88.064, 27.6153, 0, 0, 0, 0, 98.3569, 87.026, 0, 23.9773, 0, 0, 0, 0, 81.8033, 0, 51.4833, 67.7423, 28.4257, 0, 0, 13.0576, 78.875, 0, 0, 82.7633, 0, 3.2067, 0.7731, 0, 42.275, 88.2273, 0, 60.4072, 0, 0, 94.0553, 99.749, 0, 0, 0, 18.7286, 21.486, 21.1127, 0, 38.6532, 24.9926, 0, 0, 0, 32.8041, 0, 92.1532, 29.424, 22.9533, 0, 36.4296, 0, 0, 0, 0, 27.3201, 66.4404, 11.9694, 61.5089, 0, 26.5821, 11.1298, 64.9525, 4.1489, 74.8319, 0, 55.331, 51.5368, 25.4091, 25.6896, 0, 0, 0, 15.4844, 16.0612, 13.8366, 44.1849, 79.4916, 0, 0, 0, 21.0465, 32.8304, 76.4398, 45.6339, 34.1923, 0]
[0, 77.9326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.0819, 81.8442, 0, 39.3666, 0, 0.8375, 0, 0, 70.0343, 2.2561, 0, 0, 90.8065, 0, 21.2423, 57.8843, 0, 80.9494, 0, 98.8665, 74.3452, 0, 5.1456, 71.7289, 12.5834, 0, 63.7579, 0, 79.4991, 19.8946, 23.5174, 83.9855, 18.8209, 0, 42.3277, 10.5446, 0, 0, 0, 64.823, 0, 31.881, 0, 85.9487, 0, 73.8821, 75.8053, 26.6811, 42.8975, 0, 0, 51.1342, 0, 0, 0, 76.2188, 0, 59.5735, 43.0831, 0, 0, 0, 87.9623, 0, 0, 0, 0, 21.1148, 0, 72.9752, 0, 0, 0, 6.7412, 33.41, 8.0511, 0, 0, 60.5371, 20.1224, 0, 0, 0, 0, 4.0971, 81.7188, 62.7883, 0, 0, 0, 0, 3.225, 46.538, 19.2513, 42.9276, 0, 0, 59.7094, 42.275, 0, 0, 0, 0, 0, 90.0905, 0, 0, 90.0911, 65.6722, 78.3245, 83.5278, 0, 24.0495, 0, 0, 0, 40.2947, 49.1542, 10.0427, 0, 0, 0, 0, 51.1494, 0, 0, 16.296, 80.1339, 5.8435, 65.7674, 67.7306, 91.3923, 0, 12.3774, 62.138, 24.4164, 10.6624, 0, 14.6737, 46.8699, 0, 0, 74.4155, 0, 88.4855, 79.6167, 65.4928, 0, 69.956, 76.1989, 0, 56.3338, 86.5152, 0, 76.8118, 0, 0, 0, 80.8711, 0, 48.4699, 2.0211]
[0, 44.7702, 28.5296, 79.601, 98.4589, 0, 90.4689, 98.7795, 1.2524, 0, 0, 66.1448, 0, 0, 0, 0, 73.2956, 0, 0, 35.3648, 27.387, 0, 56.1416, 3.0361, 43.8454, 37.5326, 0, 49.084, 0, 88.8387, 0, 65.3747, 50.2485, 15.204, 47.9565, 0, 29.4973, 0, 0.4485, 77.7181, 0, 81.0983, 0, 8.1797, 0, 0, 0, 31.4894, 38.441, 85.5374, 0, 19.4862, 37.7965, 22.3109, 0, 0, 63.468, 11.3858, 56.9637, 3.6741, 0, 0, 90.2711, 4.2572, 0, 0, 79.8024, 0, 0, 0, 85.2077, 79.1406, 48.4397, 0, 10.8593, 0, 91.3312, 0, 91.2092, 45.621, 97.0568, 0, 0, 0, 0, 0, 0, 0, 74.4836, 83.4732, 56.6393, 57.8906, 78.7206, 72.7824, 15.1656, 64.7549, 0, 0, 0, 58.6887, 0, 48.1028, 9.8312, 0, 51.4994, 45.5133, 0, 0, 0, 0, 55.3694, 88.2273, 0, 0, 29.7973, 8.5296, 0, 58.3549, 24.5307, 97.0365, 0, 74.6247, 89.9258, 0, 62.0575, 0, 20.4789, 40.6165, 9.5375, 91.5343, 0, 49.5987, 0, 0, 0, 96.7216, 47.179, 21.4621, 0, 21.591, 93.3335, 76.7057, 0, 0, 44.5853, 83.4138, 0, 7.865, 19.5956, 77.5681, 62.8009, 74.3608, 21.5272, 53.0263, 0, 51.4276, 0, 41.4661, 0, 28.1572, 0, 0, 0, 35.2385, 0, 0, 9.3574, 0, 0, 0, 76.2799, 54.488, 23.4298, 22.3389, 37.4866]
[0, 81.4529, 77.6418, 0, 0, 0, 7.024, 0, 78.9653, 65.769, 56.9533, 0, 37.3132, 75.6513, 0, 0, 35.7089, 39.0402, 19.8156, 69.1865, 95.4694, 0, 34.4304, 0, 0, 57.5052, 0, 14.1927, 63.142, 44.1098, 0, 49.2473, 0, 47.7831, 0, 0, 52.9818, 82.2044, 0, 6.7227, 0, 10.7806, 0, 20.6645, 35.7369, 59.4382, 0, 69.1991, 66.3745, 54.8335, 0, 32.0153, 0, 0, 34.7257, 53.6969, 0, 70.1914, 0, 78.751, 19.4402, 5.0877, 0, 64.4322, 37.3953, 32.5708, 89.9985, 94.5213, 0, 33.2805, 0, 68.0326, 77.5278, 4.7994, 0, 87.0935, 99.9561, 62.773, 0, 0, 55.4123, 0, 0, 0, 29.5178, 0, 0, 40.6844, 0, 96.9143, 0, 98.7425, 0, 0, 55.8368, 79.484, 0, 0, 42.8343, 74.5776, 0, 42.9782, 26.8424, 22.0434, 0, 0, 0, 59.485, 22.4666, 0, 0, 0, 0, 29.7973, 0, 56.839, 0, 8.3677, 0, 80.274, 90.172, 0, 0, 0, 5.8024, 0, 0, 50.9871, 0, 0, 0, 93.2916, 61.322, 0, 18.5195, 31.4099, 0, 0, 86.8322, 28.1957, 0, 0, 11.4659, 33.2688, 74.548, 0, 19.5168, 34.334, 99.2525, 50.8416, 58.864, 0, 91.9492, 17.2017, 7.9674, 0, 56.5818, 0, 0, 15.148, 12.3749, 0, 87.583, 70.0137, 0, 85.7606, 80.851, 0, 96.4622, 65.423, 15.5794, 0, 0, 45.9408, 49.7615]
[0, 0, 66.5043, 98.6662, 0, 0, 61.3402, 0.7907, 94.3495, 5.841, 0, 61.4671, 0, 49.4912, 0, 30.2265, 86.7826, 35.1368, 32.9176, 15.8505, 0, 0, 0, 0, 45.717, 0, 0.803, 0, 87.9326, 0, 0, 47.9678, 93.4248, 60.8428, 0, 81.1507, 67.5245, 4.6419, 38.2461, 64.9497, 0, 0, 0, 37.2326, 34.8985, 0, 94.7827, 0, 0, 33.7656, 0, 0, 42.0081, 0, 97.6036, 0, 0, 0, 44.0135, 83.5219, 37.7342, 0, 0, 18.6869, 75.4636, 54.6536, 91.9631, 37.6568, 24.4114, 12.0089, 32.9018, 0, 0, 0, 0, 27.5715, 39.1341, 2.5098, 0, 71.8846, 0, 0, 62.4579, 22.8138, 0, 0.4385, 63.7383, 0, 12.296, 81.2813, 90.0524, 54.2597, 0, 0, 79.4442, 17.4218, 84.3127, 0, 0, 0, 91.1581, 38.1381, 0, 96.4506, 0, 31.9841, 16.499, 0, 0, 43.968, 38.531, 60.4072, 0, 8.5296, 56.839, 0, 0, 0, 65.8449, 0, 0, 15.236, 90.2925, 18.0069, 16.7419, 0, 67.688, 0, 0, 0, 0, 72.0412, 88.4002, 99.2696, 72.6257, 0, 0, 22.553, 26.3195, 0, 26.0192, 0, 62.5204, 0, 0, 11.094, 6.0374, 22.5206, 42.0621, 0, 0, 0, 0, 0, 47.9012, 67.3342, 57.8944, 0, 0, 0, 0, 0, 0, 0, 90.1568, 14.6596, 3.6183, 0, 0, 78.6871, 0, 0, 73.7891, 0, 3.0859]
[91.2462, 32.9413, 0, 0, 0, 79.3329, 0, 0, 11.6619, 35.5968, 34.903, 0, 0, 0, 0, 26.8154, 0, 54.9869, 0, 39.0944, 77.9398, 80.0801, 0, 0, 6.8316, 24.9935, 57.974, 0, 0, 0, 25.0573, 0, 11.7263, 0, 0, 0, 34.8559, 65.0649, 27.2235, 95.2484, 0, 0, 80.9498, 75.9846, 84.5174, 0, 0, 0, 0, 0, 87.9857, 49.2372, 0, 0, 97.2963, 60.7753, 0, 0, 0, 25.8483, 0, 4.909, 54.6934, 0, 5.3505, 0, 90.7304, 41.2498, 65.6881, 0, 0, 0, 31.7259, 0, 69.1028, 0, 1.4522, 0, 0, 94.4599, 7.7106, 78.8405, 83.1656, 0, 47.8528, 0, 21.6053, 0, 0, 13.3581, 71.742, 7.2291, 0, 75.1432, 0, 0, 0, 0, 6.2538, 17.9921, 63.2797, 85.989, 21.7457, 59.9268, 0, 4.2956, 93.3056, 0, 0, 0, 64.6922, 0, 0, 0, 0, 0, 0, 49.9057, 90.4137, 0, 0, 93.3579, 0, 0, 0, 83.7994, 0, 0, 52.5602, 0, 24.7905, 0, 0, 55.2343, 0, 80.5085, 11.7199, 0, 0, 23.1981, 57.2067, 0, 0, 34.8045, 0, 27.4534, 75.0938, 0, 0, 10.7952, 5.3012, 0, 0, 87.3989, 75.103, 86.8081, 0, 0, 0, 0, 0, 63.0075, 7.7765, 0, 37.4004, 0, 19.4694, 50.8091, 0, 54.7397, 29.6789, 0, 42.3278, 96.8523, 37.6908]
[0, 91.5185, 87.0958, 2.2521, 13.1715, 74.9152, 0, 0, 0, 73.7604, 70.7974, 54.6968, 0, 32.9916, 12.5943, 28.0046, 0, 0, 87.9435, 48.7839, 0, 0, 46.9082, 82.5213, 58.8484, 44.9689, 49.6719, 0, 24.3508, 0, 47.9007, 0, 61.8406, 0, 29.5008, 47.0026, 0, 0, 0, 0, 34.6332, 65.069, 10.9239, 0, 11.2436, 22.3576, 25.5528, 2.5407, 43.0222, 65.4541, 0, 7.0496, 0, 21.7983, 0, 30.3267, 8.9758, 2.918, 67.1851, 71.6064, 76.3873, 0, 79.5456, 71.6382, 46.4952, 7.4858, 0, 5.3724, 0, 79.985, 0, 43.5336, 13.9628, 51.052, 68.9895, 0, 0, 33.4734, 0, 57.9901, 0, 37.1144, 0, 0, 69.1163, 20.2106, 95.2988, 16.7122, 0, 62.9398, 14.1564, 0, 26.5655, 0, 25.5479, 49.7811, 62.4266, 0, 46.1865, 59.343, 0, 63.2811, 96.0758, 84.2429, 34.2292, 0, 0, 19.9034, 0, 87.5951, 21.6244, 0, 90.0905, 58.3549, 8.3677, 0, 49.9057, 0, 0, 0, 5.6966, 56.0192, 84.8765, 0, 0, 0, 0, 5.8855, 64.1044, 72.4917, 28.0398, 0, 12.5906, 6.1338, 53.3122, 0, 48.4027, 65.9273, 84.2795, 59.033, 0, 3.8252, 0, 48.7247, 92.478, 0, 80.694, 0, 31.5798, 0, 55.0889, 33.7312, 0, 0, 0, 0, 10.6083, 98.2763, 63.3188, 0, 61.7103, 0, 0, 0, 66.4481, 0, 0, 78.5178, 80.4108, 63.5733, 77.276, 74.8936, 52.4122, 99.9726, 0]
[86.8368, 14.3094, 0, 60.2609, 92.416, 0, 0, 0, 15.6487, 19.5822, 0, 0, 0, 45.2882, 0, 0, 0, 67.9562, 0, 0, 91.8619, 86.414, 37.4764, 0, 0, 34.4319, 0, 0, 87.6247, 52.9704, 0, 0, 3.0229, 43.9523, 47.7669, 3.989, 0, 0, 99.1391, 46.0973, 0.2001, 55.6826, 9.8146, 11.4822, 61.0089, 88.1899, 0, 90.3035, 0, 0, 41.6867, 0, 0, 36.3159, 11.7138, 0, 83.6911, 0, 0, 37.4122, 0, 0, 19.4741, 0, 51.9916, 0, 32.276, 0, 0, 0, 13.5105, 0, 44.3614, 91.2944, 0, 0, 0, 45.2202, 0, 0, 0, 0, 0, 30.4979, 0, 0, 0, 45.4178, 0, 54.234, 0, 54.5163, 0, 56.9943, 87.4482, 67.2389, 0, 12.7763, 88.5051, 73.622, 30.7335, 0, 0, 8.5498, 79.1493, 59.6112, 70.3787, 56.7184, 91.7647, 0, 0, 94.0553, 0, 24.5307, 0, 65.8449, 90.4137, 0, 0, 0, 0, 30.7506, 0, 0, 91.2302, 0, 63.8045, 88.8012, 0, 55.2589, 0, 0, 0, 72.6515, 7.2965, 1.9699, 47.8208, 25.6679, 0, 18.7951, 0, 31.506, 52.6167, 0, 0, 20.1242, 79.9977, 0, 0, 53.4082, 0, 19.8207, 0, 0, 0, 87.6541, 78.3376, 0, 89.7521, 0, 41.1586, 26.3853, 53.7341, 0, 54.4806, 0, 10.8567, 87.5321, 0, 85.3772, 0, 33.1792, 0, 0, 39.5962]
[0, 94.2677, 0, 30.7501, 0, 0, 91.8315, 92.0172, 59.413, 3.2027, 0, 0, 1.4389, 0, 0, 0, 0, 43.7237, 25.4998, 0, 31.3553, 93.3885, 98.4734, 0, 0, 65.1568, 0, 0, 2.7356, 70.8178, 40.3819, 49.7345, 59.9715, 79.1554, 0, 32.9014, 69.3875, 9.8177, 57.5187, 0, 0, 0, 41.1076, 0, 0, 48.6356, 54.1542, 49.2475, 66.4149, 1.0975, 5.5915, 50.4151, 0, 79.6663, 93.4566, 81.0655, 0, 53.3051, 79.4333, 89.039, 1.1772, 0, 35.0662, 3.3497, 2.1861, 36.6393, 0, 49.1987, 52.2445, 2.4455, 0, 88.3553, 72.8474, 0, 65.5438, 45.1933, 0, 41.8737, 36.4204, 0, 0, 53.7157, 0, 22.8033, 13.4074, 0, 95.2106, 0, 0, 39.5851, 0, 7.6473, 0, 0, 0, 87.6302, 0, 0, 3.2603, 6.0528, 0, 74.9421, 0, 0, 61.2778, 0, 0, 0, 0.6267, 76.5267, 0, 99.749, 0, 97.0365, 80.274, 0, 0, 0, 0, 0, 0, 0, 5.4454, 0, 6.9803, 0, 35.7107, 0, 55.1759, 24.9229, 0, 0, 98.2748, 0, 6.6065, 45.4553, 94.3997, 0, 24.1255, 38.3037, 20.9183, 23.2537, 79.566, 15.6684, 49.8094, 0, 89.1835, 55.9746, 0, 71.0789, 0, 0, 47.4291, 93.8699, 21.1351, 93.7922, 70.3722, 81.8183, 20.9213, 73.876, 88.0519, 81.1815, 0, 0, 4.3509, 0, 0, 0, 0, 0, 86.863, 0, 0, 17.1005, 64.8628]
[89.4899, 19.4596, 0, 88.4502, 76.0192, 73.1063, 84.4236, 63.2115, 88.3401, 70.6111, 0, 0, 0, 0, 0, 31.3287, 47.2781, 65.246, 0, 91.5742, 0, 78.9626, 0, 0, 99.4495, 39.0069, 0, 0, 0, 0, 81.1107, 0, 91.0076, 0, 0, 46.5631, 6.1897, 74.1005, 24.6546, 0.413, 0, 19.2995, 9.4967, 61.725, 15.2397, 0, 98.9238, 10.7673, 39.1027, 23.7507, 0, 95.9972, 0, 0, 93.0065, 32.6023, 0, 0, 86.2205, 19.4917, 30.609, 96.2271, 0, 0, 9.3867, 0, 0, 44.3495, 26.134, 77.8005, 70.3409, 0, 0, 58.0361, 16.5117, 0, 28.1003, 0, 40.026, 39.9681, 0, 0, 21.8178, 0.9751, 69.0864, 0, 0, 0, 68.5836, 46.2092, 0, 0, 53.5024, 0, 45.6636, 0, 0, 24.8249, 0, 33.9424, 0, 0, 93.1928, 25.8015, 0, 24.5672, 78.1901, 0, 3.3017, 2.8398, 0, 0, 90.0911, 0, 90.172, 0, 0, 5.6966, 0, 0, 0, 0, 0, 0, 25.5163, 0, 34.5267, 0, 89.1095, 0, 94.2544, 0, 50.9864, 0, 6.9887, 0, 16.8148, 0, 82.969, 95.4392, 13.465, 55.1943, 20.1226, 2.5252, 93.7307, 39.113, 99.479, 48.1277, 0, 12.6063, 0, 0, 92.7141, 36.8549, 0, 41.9372, 96.1679, 0, 0, 96.3692, 0, 0, 74.168, 69.8005, 0, 62.9916, 0, 69.2548, 64.9768, 95.9707, 55.0312, 72.4174, 0, 7.6138, 93.501]
[56.5342, 0, 33.916, 11.1818, 0, 40.5154, 36.6067, 0, 38.437, 82.7622, 90.1891, 0, 2.9882, 41.6413, 33.7009, 0, 0, 0, 54.7558, 68.319, 0, 0, 0, 39.4049, 0, 0, 59.1548, 0, 0, 27.8653, 38.7476, 98.8764, 2.3459, 85.7538, 57.1259, 4.5608, 86.5789, 0, 10.0898, 41.3295, 0, 0, 26.7869, 0, 61.6527, 14.5769, 21.4585, 0, 0, 17.1531, 0, 7.598, 92.682, 0, 64.7049, 0, 0, 0, 43.5632, 0, 0, 91.5977, 0, 61.2898, 29.7462, 49.8043, 0, 0, 0, 35.3488, 70.0063, 0, 0, 0, 37.7361, 0, 0, 46.7751, 0, 0, 0, 0, 75.2773, 0, 67.4028, 22.2588, 1.624, 0, 73.567, 49.2829, 72.2465, 30.6441, 74.6085, 0, 0, 80.2413, 10.2853, 0, 9.9779, 0, 58.2982, 0, 0, 0, 5.9593, 0, 0, 50.2097, 0, 51.3937, 47.9922, 0, 65.6722, 74.6247, 0, 15.236, 93.3579, 56.0192, 30.7506, 0, 0, 0, 0, 32.2359, 0, 0, 0, 0, 0, 79.001, 0, 43.7061, 0, 0, 0, 45.6561, 19.7227, 0, 0, 14.3099, 0, 0, 63.8365, 0, 57.2174, 17.7576, 50.2268, 0, 0, 0, 7.0457, 21.1532, 76.8878, 0, 0, 81.8853, 0, 0, 25.9324, 0, 0, 17.7921, 52.1118, 77.8529, 36.2381, 0, 0, 28.039, 57.5778, 0, 0, 8.0144, 16.7766, 9.7049, 90.5044]
[20.3444, 29.0767, 26.8243, 0, 0, 52.8395, 0, 0, 0, 0, 34.5777, 0, 96.7555, 91.4305, 83.4706, 0, 1.0359, 7.6981, 38.6263, 49.5341, 0, 0, 0, 97.1699, 91.0052, 0, 0, 26.8642, 80.1121, 95.6941, 5.328, 79.428, 0, 46.0007, 53.3282, 0, 81.1245, 30.6292, 23.5095, 0, 44.6106, 25.7976, 18.0799, 0, 0, 92.6908, 0, 0, 0, 16.5339, 97.9751, 63.2699, 86.1622, 0, 24.2792, 94.9131, 0, 0, 93.6326, 0, 55.5904, 0, 0, 0, 23.9874, 35.4737, 0, 37.4803, 39.6295, 0, 89.9543, 44.778, 0, 14.4923, 0, 39.1059, 0, 0, 0, 0, 81.6541, 0, 62.6532, 92.9261, 20.1751, 38.9152, 34.285, 89.1224, 0, 42.7639, 45.7448, 12.7449, 61.3403, 0, 0, 20.9175, 12.6409, 0, 0, 0, 78.9547, 66.8875, 35.9174, 0, 0, 20.864, 0, 0, 66.9255, 0, 94.2915, 0, 78.3245, 89.9258, 0, 90.2925, 0, 84.8765, 0, 5.4454, 0, 0, 0, 0, 57.3711, 0, 0, 0, 10.8407, 81.9978, 42.931, 20.033, 0, 0, 0, 0, 76.3472, 0, 26.8492, 0, 54.4096, 0, 0, 55.3027, 56.0912, 0, 21.0823, 0, 0, 20.2276, 0, 23.2774, 0, 65.6857, 0, 52.8019, 92.0454, 85.5485, 58.3705, 0, 0, 0, 5.624, 10.9766, 0, 49.4856, 50.4145, 0, 0, 0, 47.0109, 0, 0, 0, 7.6748]
