[0, 71.6508, 67.4915, 60.3711, 0, 20.9158, 7.4067, 1.7603, 73.378, 17.8318, 0, 0, 0, 44.9938, 33.7176, 28.1163, 0, 48.3094, 0, 87.8721, 23.078, 0, 0, 0, 0, 26.9356, 62.0355, 15.8814, 0, 81.0244, 24.5676, 0, 0, 0, 97.0035, 0, 60.1156, 0, 64.1333, 16.7223, 67.2001, 0, 4.3771, 0, 0, 0, 64.7484, 0, 0, 0, 53.1244, 0, 1.4987, 0, 56.8087, 0, 0, 81.9414, 81.9639, 0, 0, 0, 0, 52.7699, 0, 0, 0, 2.3157, 0, 0, 93.3499, 0, 28.6519, 0, 30.5918, 0, 0, 0, 43.6891, 0, 60.2644, 73.3531, 39.5143, 90.1589, 0, 0, 0, 79.8189, 85.368, 41.2323, 1.1815, 0, 63.1429, 0, 80.854, 0, 3.2952, 83.9873, 62.4567, 0, 0, 0, 0, 78.5659, 0, 13.3872, 0, 45.4434, 92.8694, 0, 64.9596, 0, 0, 13.8546, 66.4805, 67.0384, 0, 2.798, 37.2355, 0, 84.4563, 0, 48.8941, 0, 0, 0, 24.3681, 0, 0, 0, 0, 96.612, 0, 0, 52.7988, 0, 0, 0, 64.8827, 0, 36.6536, 0, 11.6148, 0.7443, 4.6667, 92.7755, 26.9273, 0, 89.3458, 0]
[0, 75.888, 49.2999, 0, 16.8508, 54.0585, 26.0541, 0, 0, 30.2665, 0, 0, 17.7838, 0, 98.5249, 99.8394, 0, 98.1869, 13.0282, 95.3577, 0, 0, 0, 16.705, 31.0954, 16.1989, 93.7783, 0, 0, 0, 0, 77.3476, 0, 0, 34.5526, 28.0372, 85.8493, 69.3034, 0, 0, 95.6267, 94.5664, 0, 0, 0, 66.4746, 0, 56.7399, 0, 81.8042, 0, 75.5879, 0, 0, 0, 21.804, 36.7533, 0, 0, 40.889, 78.7943, 72.4522, 0, 0, 0, 33.4165, 0, 0, 14.9744, 26.05, 1.1428, 0, 16.1599, 0, 21.571, 66.1818, 0, 0, 96.6207, 0, 0, 42.287, 0, 0, 29.6745, 97.3184, 0, 71.7167, 56.389, 0, 0, 0, 0, 60.7365, 0, 4.3467, 55.862, 99.1523, 83.1431, 0, 0, 0, 0, 60.834, 0, 7.8197, 0, 0, 4.9056, 21.5157, 0, 0, 95.2708, 0, 85.0427, 40.8424, 20.7869, 68.5099, 3.9304, 31.593, 17.4895, 20.2788, 43.9763, 7.1489, 49.0495, 0, 0, 83.8065, 0, 88.228, 64.8043, 76.7943, 47.1349, 0, 50.1707, 0, 0, 31.127, 0, 37.1574, 0, 0, 0, 0, 60.5756, 61.2864, 23.4985, 87.9687, 3.3625, 36.4402]
[18.5434, 42.2882, 91.6877, 94.1046, 94.6004, 86.2642, 99.3844, 39.486, 0, 0, 14.5824, 88.1565, 13.0527, 3.9801, 15.6575, 63.0143, 0, 0, 81.7769, 18.6013, 11.2766, 17.9893, 84.2565, 0, 0, 18.8819, 0, 0, 0, 0, 79.3571, 9.3715, 45.7875, 36.3232, 0, 34.8526, 0, 0, 28.3352, 35.1939, 77.2425, 83.3558, 0, 25.5694, 54.244, 0, 7.2088, 0, 45.889, 26.1742, 35.3837, 0, 12.8658, 29.8651, 15.882, 88.8706, 16.225, 0, 0, 69.734, 39.0512, 0, 31.2184, 0, 0, 60.9837, 0, 52.2038, 0, 56.6942, 23.8401, 0, 0, 64.0538, 79.29, 83.5902, 0, 12.9152, 29.0107, 59.5333, 55.0355, 58.8182, 52.811, 0, 37.6783, 11.9408, 0, 45.376, 0, 7.1834, 48.2344, 0, 83.9877, 0, 82.8056, 79.4068, 89.0113, 69.8976, 22.5919, 15.9046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53.2353, 0, 0, 45.4809, 0, 74.2937, 17.472, 47.3926, 0, 3.4772, 0, 0, 91.2547, 0, 27.2242, 7.4151, 95.6556, 82.2154, 0, 0, 0, 17.3222, 18.0098, 62.2271, 23.0859, 37.1675, 0, 60.8261, 31.6315, 0, 0, 70.1317, 0, 7.5521, 0, 56.7712, 26.5067, 0, 0, 0, 0]
[12.6983, 71.2212, 78.191, 72.9747, 0, 86.8459, 0, 58.0944, 87.0835, 19.3596, 0, 0, 5.1982, 60.2218, 0, 35.6686, 83.3402, 4.4401, 75.8814, 0, 32.8144, 0, 37.9165, 11.805, 0, 0, 0, 43.2399, 0, 59.8751, 0, 0, 46.1911, 13.0939, 0, 15.1156, 0, 0, 41.9689, 75.0618, 0, 0, 0, 0, 0, 0, 71.7241, 58.3548, 58.2855, 45.4765, 93.1217, 0, 0, 54.7926, 11.2723, 0, 54.1938, 68.9992, 98.2013, 32.1999, 0, 0, 0, 0, 0, 11.1839, 0, 0, 43.3363, 0, 0, 55.4727, 23.451, 0, 17.2476, 56.7953, 45.5837, 97.0127, 20.117, 27.8479, 92.7663, 0, 1.8599, 0, 85.7925, 33.4672, 93.4304, 30.947, 11.3985, 0, 38.3271, 0, 70.1355, 89.9095, 4.9728, 0.8724, 88.6075, 0, 8.2321, 28.4784, 78.5659, 60.834, 0, 0, 57.5766, 81.3966, 0, 0, 0, 8.0593, 0, 0, 51.5536, 40.7459, 90.0565, 17.0587, 77.8411, 0, 0, 0, 0, 0, 77.0352, 98.7746, 48.493, 27.8441, 0, 92.0773, 0.9006, 5.7411, 0, 8.095, 96.1911, 0, 4.9228, 0, 49.2192, 36.6802, 0, 57.6769, 79.8448, 35.8466, 59.2478, 35.5312, 0, 0.9706, 42.9797, 79.4797, 75.5929, 75.3443]
[0, 15.7952, 78.2933, 98.3554, 0, 97.8385, 0, 40.0996, 93.4764, 0, 0, 0, 51.121, 32.3453, 73.2906, 0, 16.9798, 82.6263, 0, 0, 0, 84.1534, 59.7312, 0, 59.831, 42.1349, 0, 21.5333, 21.0793, 0, 3.2921, 0, 15.5454, 0, 17.3703, 0, 33.022, 56.0728, 37.9873, 24.8365, 80.0468, 4.8059, 21.5422, 4.4662, 64.2562, 52.3631, 57.4404, 0, 16.491, 84.5783, 0, 0, 57.5197, 0, 0, 0, 85.4494, 0, 0, 36.6679, 38.2988, 1.9446, 0, 4.5853, 0, 0, 38.7258, 0.2311, 0, 0, 0, 0, 62.7912, 0, 48.7202, 0, 78.4947, 73.0844, 0, 74.931, 0, 17.3212, 0, 0, 5.3668, 0, 0, 84.9026, 66.2411, 0, 84.7727, 28.9532, 0, 56.1007, 96.0582, 43.0802, 1.9994, 3.2128, 0, 0, 0, 0, 0, 57.5766, 0, 0, 0, 10.3374, 21.4331, 43.6395, 30.7638, 0, 0, 0, 88.9724, 96.9255, 20.9869, 0, 0.5684, 84.363, 0, 55.7758, 71.7277, 0, 0, 0, 3.2819, 26.0966, 0, 0, 88.1319, 20.2546, 27.3006, 32.3205, 0, 0, 0, 97.1371, 49.6111, 16.1379, 16.2001, 0, 17.5133, 0, 31.6798, 4.4237, 71.4228, 0, 0, 15.2196]
[0, 95.0823, 0, 33.6232, 10.293, 0, 33.7862, 0, 77.3744, 6.2585, 52.8163, 0, 20.5588, 35.0109, 87.9344, 22.507, 94.0376, 0, 0, 0, 0, 46.4934, 92.7185, 18.2158, 5.3868, 0, 1.1727, 0, 62.4412, 0, 12.5003, 3.8242, 90.5255, 0, 0, 0, 0, 81.2501, 0, 0, 59.508, 49.0226, 44.9681, 4.6973, 28.5451, 54.0538, 0, 48.5445, 45.978, 0, 33.4572, 43.631, 5.0619, 80.8036, 0, 86.9569, 46.6296, 0, 68.6086, 0, 0, 69.5943, 80.5951, 0, 19.7652, 47.4578, 0, 0, 0, 11.7735, 18.5807, 0, 29.0828, 39.5768, 13.1415, 0, 0, 0, 0, 96.2763, 0, 44.811, 15.222, 35.6358, 0, 17.1124, 0, 95.0499, 0, 97.5155, 0, 96.5446, 86.9116, 0, 83.1892, 98.1124, 0, 33.5746, 92.9795, 6.6229, 13.3872, 7.8197, 0, 81.3966, 0, 0, 99.678, 69.9863, 0, 0, 0, 0, 0, 0, 10.2488, 62.1221, 88.9744, 0, 0, 5.3831, 0, 0, 95.0202, 45.9089, 0, 62.0892, 38.1499, 49.8774, 64.6013, 40.6568, 0, 45.4255, 0, 0, 15.1957, 29.3052, 85.9069, 0, 55.4102, 85.899, 70.3105, 0, 12.1053, 0, 26.4537, 0, 0, 56.5708, 46.6356, 52.0891]
[33.9737, 0, 0, 0, 96.2209, 0, 56.3799, 0, 7.9449, 73.3285, 4.4074, 0, 68.5778, 0, 0, 75.2355, 49.6369, 0, 81.4077, 77.5182, 0, 0, 15.9413, 0, 0, 72.2956, 0, 62.8223, 47.7622, 72.7268, 59.4426, 0, 19.2381, 51.2764, 0, 46.3766, 18.4509, 0, 0, 0, 0, 47.0582, 64.6633, 18.5774, 97.2092, 0, 75.217, 0, 40.5992, 15.5573, 7.6865, 31.6641, 0, 75.7854, 0, 56.6063, 0, 0, 57.0008, 5.048, 94.8943, 57.4941, 69.0091, 2.6202, 94.8825, 15.9673, 51.8066, 0, 14.4268, 88.1169, 0, 0, 6.3486, 56.8273, 0, 0, 0, 0, 75.3633, 44.435, 0, 61.8746, 85.5361, 24.8314, 0, 37.8274, 42.6549, 90.9719, 0, 48.9219, 0, 59.3132, 34.0547, 0, 84.2051, 48.1075, 0, 83.308, 20.8303, 40.4812, 0, 0, 0, 0, 0, 99.678, 0, 0, 75.124, 22.2011, 85.3661, 0, 22.8397, 40.588, 25.3423, 4.0718, 0, 27.3411, 49.6431, 6.5669, 85.8404, 78.1703, 14.0216, 23.9316, 83.2256, 2.7025, 0, 25.416, 57.912, 0, 70.4689, 0, 0, 0, 0, 16.9929, 4.9301, 43.373, 0, 0, 0, 85.9561, 1.9454, 0, 72.3742, 79.0828, 0, 0, 44.4883, 0]
[0, 27.7505, 0, 12.962, 0, 6.812, 0, 0, 0, 0, 0, 72.016, 0, 1.1938, 50.2088, 88.9724, 0, 42.204, 52.239, 91.5681, 0, 0, 89.2079, 28.7558, 18.9916, 56.3711, 49.659, 0, 57.9285, 41.8309, 35.0602, 0, 6.8599, 81.7542, 0, 48.5792, 0, 1.6572, 0, 74.9508, 0, 0, 20.2006, 21.9745, 0, 65.1204, 59.244, 0, 55.8865, 0, 0, 94.1682, 63.7419, 81.5398, 63.0644, 0, 0, 90.918, 4.2955, 0, 31.2765, 0, 92.223, 18.4059, 5.7614, 40.3396, 0, 51.0729, 23.3576, 7.6678, 0, 0, 8.5884, 0, 0, 0, 0, 3.5627, 0, 30.309, 65.105, 65.9494, 59.3147, 0, 0, 88.4843, 0, 67.7299, 0, 0, 0, 0, 10.8537, 9.658, 0, 38.1657, 82.4011, 0, 0, 95.7766, 45.4434, 0, 0, 0, 10.3374, 69.9863, 0, 0, 50.9354, 0, 0, 33.3445, 55.3447, 70.5215, 0, 0, 17.5854, 0, 14.0844, 0, 24.777, 60.202, 12.1815, 0, 79.8661, 0, 66.4506, 0, 13.1477, 19.1543, 0, 88.0995, 94.4972, 0, 99.346, 0, 0, 96.6126, 87.6132, 87.5764, 0, 0, 0, 0, 0, 0, 0, 56.9144, 0, 62.9776]
[42.1936, 0, 0, 59.9595, 0, 0, 37.6127, 34.3986, 67.3074, 0, 0, 0, 0, 33.0582, 0, 90.1794, 72.1965, 37.6543, 0, 94.9095, 0.158, 77.1823, 53.8696, 57.1428, 0, 75.4179, 93.229, 14.5117, 51.7695, 39.989, 0, 20.9783, 0, 0, 39.3446, 87.7546, 0, 70.2409, 32.4996, 4.9285, 0, 0, 0, 0, 49.2269, 0, 0, 57.1797, 95.6828, 0, 0, 0, 0, 0, 0, 37.9877, 49.6958, 0, 43.1783, 40.0956, 0, 0, 44.5223, 50.4223, 0, 0, 0, 0, 75.0023, 0, 81.4277, 0, 31.834, 42.2781, 46.5924, 69.1947, 0, 28.0632, 0, 0, 17.4989, 20.6409, 0, 0, 24.1905, 0, 0, 5.1869, 0, 43.5911, 0, 0, 0, 0, 0, 0, 0, 53.5945, 0, 60.4108, 92.8694, 4.9056, 0, 0, 21.4331, 0, 75.124, 50.9354, 0, 95.0585, 66.1078, 72.2925, 0, 44.8575, 81.352, 0, 0.73, 0, 54.6081, 0, 40.7411, 0, 0, 27.6184, 36.3188, 93.8512, 68.2604, 83.9179, 0, 0, 0, 32.241, 0, 0, 0, 0, 53.206, 34.8631, 86.2112, 37.3709, 10.9923, 0, 72.138, 0, 0, 51.7147, 33.9695, 55.6331, 7.9459, 67.9248]
[82.6133, 14.413, 83.9688, 9.5207, 42.8383, 0, 0, 0, 96.6923, 18.1078, 58.002, 0, 44.1066, 64.4366, 79.472, 0, 8.086, 0, 0, 8.019, 43.5375, 0, 78.723, 76.9801, 0, 20.4937, 4.8007, 73.4258, 39.2192, 0, 0, 56.3644, 20.0971, 92.0164, 0.2968, 74.1858, 10.7546, 0.4812, 0, 0, 0, 0, 0, 55.1499, 0, 0, 0, 33.5587, 76.82, 53.0662, 30.1975, 19.9459, 99.8182, 0, 33.608, 0, 98.2949, 0, 0, 0, 0, 0, 0, 0, 3.798, 70.7943, 59.2791, 82.3527, 0, 34.8041, 22.981, 51.3505, 9.5145, 0, 0, 82.78, 52.4345, 0, 62.9927, 51.3028, 0, 0, 8.041, 53.7153, 47.9209, 0, 0, 0, 0, 0, 78.972, 28.9967, 0, 86.8496, 39.115, 0, 0, 11.2252, 43.3083, 71.9118, 0, 21.5157, 53.2353, 8.0593, 43.6395, 0, 22.2011, 0, 95.0585, 0, 27.106, 68.9263, 13.4109, 96.0667, 0, 1.0285, 78.5373, 22.6787, 15.6844, 0, 19.1879, 98.8537, 70.0756, 0, 83.7627, 82.0058, 35.5367, 26.6911, 0, 54.1422, 36.8041, 42.1871, 0, 0, 0, 0, 0, 0, 0, 66.2413, 0, 77.2736, 71.5313, 0, 4.4955, 0, 96.1952, 13.0221, 20.7675, 0]
[0, 0, 5.05, 57.4453, 19.0237, 0, 0, 0, 0, 46.3296, 65.2221, 92.0287, 0, 0, 0, 27.0471, 82.7352, 0, 0, 25.5962, 71.4515, 0, 20.2718, 5.5111, 56.9484, 11.7104, 0, 0, 90.0406, 0, 60.998, 0, 0, 26.372, 56.8122, 11.2215, 17.7623, 70.6772, 0, 20.5319, 0, 63.6865, 75.9383, 0, 62.7094, 0, 0, 5.7297, 35.5468, 19.2626, 0, 54.5615, 0, 0, 0, 73.4711, 20.2936, 84.7827, 91.5814, 0, 0, 60.2657, 0, 0, 57.8192, 0, 0, 0, 84.9924, 0, 0, 0, 67.864, 0, 84.0026, 0, 13.4425, 0, 13.36, 43.7649, 89.7961, 0, 44.5693, 23.4674, 29.9569, 0, 0, 81.4869, 0, 71.4322, 44.566, 13.9278, 27.7544, 0, 0, 0, 0, 5.8602, 95.7305, 55.8808, 64.9596, 0, 0, 0, 30.7638, 0, 85.3661, 0, 66.1078, 27.106, 0, 54.2547, 0, 0, 0, 0, 0, 0, 63.2575, 64.1135, 0, 0, 0, 94.784, 0, 0, 0, 80.8108, 0, 39.1468, 84.0533, 0, 46.7643, 75.0919, 41.9264, 0, 16.7401, 0, 33.3181, 0, 72.3524, 48.6278, 0, 69.4302, 29.9239, 0, 30.2312, 0, 0, 0.2319]
[0, 43.1116, 0, 68.2086, 0, 26.2464, 82.5805, 41.845, 0, 17.5796, 39.0326, 0, 0, 51.4155, 30.5011, 51.7014, 95.9097, 0, 65.95, 59.2619, 50.0103, 0, 1.7558, 24.6678, 30.4124, 5.0963, 31.3099, 0, 0, 0, 90.6704, 17.0359, 64.8402, 0, 20.3099, 0, 0, 83.9202, 0, 79.5721, 88.8792, 0, 0, 0.9836, 93.4658, 0, 71.7653, 57.4388, 0.2696, 78.4281, 23.8989, 62.132, 19.3336, 85.0487, 0, 0, 0, 0, 84.3111, 0, 33.0082, 29.8152, 69.4368, 20.9815, 0, 1.0574, 75.5898, 43.1503, 13.9768, 17.1475, 65.0456, 0, 0, 0, 97.9528, 67.4554, 86.2481, 0, 0, 0, 80.169, 82.2685, 93.4014, 14.546, 0, 22.6855, 36.8556, 42.7936, 4.607, 72.8668, 9.0801, 0, 0, 52.5941, 42.5208, 0, 82.2999, 90.1739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.3445, 72.2925, 68.9263, 54.2547, 0, 19.9849, 17.5796, 0, 0, 0, 84.9753, 86.1682, 0, 0, 0, 0, 51.7372, 0, 0, 80.982, 6.8672, 6.3442, 0, 0, 39.8129, 0, 67.6904, 22.8141, 0, 81.8206, 0, 0, 14.6728, 32.0026, 49.6613, 96.4486, 38.9088, 6.0191, 91.6713, 0, 0, 0, 0]
[49.4154, 22.0482, 5.3834, 3.0397, 52.7956, 67.9851, 34.6663, 45.299, 0, 49.4159, 0, 0, 28.0127, 40.2521, 90.8231, 41.7496, 25.9442, 75.4017, 0, 0, 0, 42.1333, 0, 0, 0, 0, 0, 89.9709, 0, 56.334, 11.1809, 67.4359, 24.2572, 0, 0, 0, 27.3534, 22.4405, 0, 39.5805, 62.9164, 0, 76.8583, 68.1782, 0, 45.56, 0, 29.75, 61.2355, 0, 0, 0, 0, 25.1427, 96.5674, 96.8131, 19.046, 0, 0, 59.4028, 0, 0, 0, 0, 0, 0, 0, 8.5582, 35.9935, 49.5547, 0, 0, 84.5233, 79.0393, 31.5345, 62.4654, 0, 18.2364, 18.2129, 61.0899, 0, 0, 65.7446, 0, 0, 92.3034, 0, 0, 53.7918, 59.3609, 0, 74.9297, 0, 58.6997, 75.7383, 0, 0, 53.4168, 1.3732, 68.7316, 0, 95.2708, 45.4809, 51.5536, 0, 0, 22.8397, 55.3447, 0, 13.4109, 0, 19.9849, 0, 71.9301, 5.571, 73.3532, 95.3275, 0, 93.4823, 52.1852, 0, 0, 0, 0, 76.3409, 80.4832, 1.829, 0, 26.4023, 3.032, 0, 94.5876, 42.5188, 0, 81.5277, 2.2134, 0, 15.5213, 45.4786, 22.5058, 28.5979, 0, 72.4242, 0, 42.8728, 77.0366, 60.8657, 0, 0, 0]
[0, 51.9633, 69.8287, 0, 13.1448, 76.7668, 0, 2.0267, 73.6001, 73.4686, 32.0901, 0, 22.744, 0, 87.9318, 52.9939, 18.6297, 92.3524, 0, 80.3473, 0, 0, 0, 22.4703, 0, 0, 9.6038, 0, 56.5509, 74.1621, 31.9422, 0, 11.0992, 0, 10.6706, 0, 0, 36.6847, 0, 3.8637, 25.0717, 24.26, 31.2612, 0, 3.2559, 77.3227, 90.6815, 66.3591, 22.9334, 17.9269, 0, 0, 55.1115, 0, 0, 59.2981, 0, 0, 18.7116, 0, 0, 0, 2.9334, 17.1238, 74.9899, 90.3325, 0, 71.2231, 0, 0, 66.4263, 0, 0, 0, 48.7766, 0, 0, 42.345, 69.8197, 0, 0, 0, 5.4771, 2.8906, 0, 51.9367, 0, 71.7523, 18.5362, 0, 0, 77.9699, 12.0164, 95.7102, 0, 0, 0, 58.5296, 86.4083, 29.2677, 13.8546, 0, 0, 40.7459, 0, 0, 40.588, 70.5215, 44.8575, 96.0667, 0, 17.5796, 71.9301, 0, 68.414, 0, 0, 0, 28.1568, 64.0195, 95.4353, 65.6822, 0, 17.7258, 47.8558, 23.2623, 0, 0, 0, 14.8672, 6.3371, 0, 0, 33.2331, 0, 75.2036, 19.7743, 71.4391, 0, 46.3907, 0, 0, 0, 36.7668, 7.9974, 67.3862, 72.0701, 23.2751, 68.9888, 50.6307]
[0, 69.034, 0, 84.5767, 0, 0, 6.2126, 87.6391, 14.3817, 92.2229, 54.5452, 36.2677, 25.731, 0, 0, 5.3729, 45.1936, 0, 0, 61.2903, 11.4929, 44.2866, 0, 91.8336, 53.4937, 0, 87.7629, 46.3551, 0, 0, 0, 0, 30.4705, 64.5714, 89.7398, 83.2685, 52.6265, 81.3449, 0, 0, 6.9093, 23.4527, 0, 81.299, 98.9184, 0, 0, 0, 76.98, 0.6053, 1.301, 28.3527, 0, 0, 0, 9.6455, 0, 0.0986, 0, 90.7256, 85.9564, 78.5166, 58.1671, 0, 93.6246, 23.8121, 22.9849, 0, 61.1194, 29.7298, 0, 0, 92.1772, 41.3158, 14.7037, 42.0756, 65.9716, 22.445, 91.9417, 0, 16.1964, 3.3653, 82.7932, 0, 77.0587, 0, 0, 65.7744, 0, 0, 22.472, 0, 69.0197, 0, 0, 0, 0.3924, 3.2517, 0, 0, 66.4805, 85.0427, 74.2937, 90.0565, 88.9724, 10.2488, 25.3423, 0, 81.352, 0, 0, 0, 5.571, 68.414, 0, 0, 2.8643, 26.3877, 34.4283, 58.252, 0, 0, 29.7041, 51.8453, 0, 0, 87.2955, 6.7019, 81.827, 0, 64.5992, 6.5793, 22.109, 55.8909, 68.3593, 56.1141, 0, 0, 29.3271, 0, 0, 0, 27.4536, 70.7538, 48.9987, 0, 7.5083, 5.9144, 77.3257, 0]
[0, 5.9666, 0, 59.5659, 63.3649, 0, 0, 0, 0, 0, 89.1704, 0, 0, 11.8756, 93.821, 86.1614, 10.7624, 90.2732, 88.7944, 0, 0, 87.5793, 63.0257, 83.9644, 66.0242, 0, 0, 0, 0, 10.6619, 0, 0, 97.8882, 62.1277, 1.288, 6.2429, 62.6423, 0, 66.7647, 0, 40.6382, 66.8218, 78.6261, 62.3994, 50.0948, 0.7893, 0, 85.7936, 65.5995, 75.4985, 29.9492, 0, 72.3841, 0, 59.3255, 55.4654, 88.5803, 0, 0, 0, 38.5004, 93.4318, 0, 55.2472, 90.9244, 87.0456, 25.2408, 0, 0, 0, 0, 0, 0, 61.953, 74.6635, 18.6319, 0, 61.2256, 57.5443, 0, 0, 17.397, 65.6722, 0, 57.9807, 0, 0, 0, 45.978, 0, 46.2846, 48.6641, 0, 0, 24.4568, 0, 0, 69.5504, 63.0907, 0, 67.0384, 40.8424, 17.472, 17.0587, 96.9255, 62.1221, 4.0718, 0, 0, 1.0285, 0, 0, 73.3532, 0, 0, 0, 19.0692, 0, 30.2951, 0, 0, 23.4423, 0, 32.4902, 0, 0, 46.5398, 0, 0, 13.5562, 51.5517, 0, 0, 31.0879, 0, 69.2713, 0, 93.507, 5.3834, 20.1345, 0, 0, 0, 0, 90.7875, 0, 93.8103, 0, 0, 52.5629]
[0, 0, 90.5428, 0, 53.2669, 26.5437, 0, 0, 0, 68.8204, 64.7452, 38.1555, 0, 0, 0, 0, 45.0904, 0, 11.6682, 0, 0, 41.0948, 0, 0, 41.2056, 0, 3.7649, 81.9564, 0, 79.2768, 19.578, 0, 8.2501, 71.4151, 47.4113, 50.0776, 90.4602, 10.493, 27.2234, 53.1638, 44.7461, 0, 0, 51.5748, 0, 0, 0, 42.5144, 0, 0, 16.0013, 68.3594, 39.1972, 71.4277, 45.0048, 29.3521, 0, 65.3801, 6.9811, 0, 5.8339, 0, 0, 46.0914, 0, 0, 20.3645, 53.4184, 75.3277, 77.2635, 0, 0, 50.7256, 13.7548, 51.4721, 0.9593, 57.3584, 18.7682, 18.9468, 61.9246, 31.5761, 61.5695, 53.636, 80.069, 0, 2.9383, 0, 70.0474, 30.2807, 0, 0, 0, 45.4664, 0, 28.7518, 0, 50.6833, 0, 39.5918, 10.3318, 0, 20.7869, 47.3926, 77.8411, 20.9869, 88.9744, 0, 17.5854, 0.73, 78.5373, 0, 0, 95.3275, 0, 2.8643, 19.0692, 0, 32.7572, 0, 0, 17.3717, 0, 0, 0, 0, 0, 60.7298, 42.8718, 0, 98.5929, 94.1617, 10.5638, 0, 0, 22.3269, 58.4535, 97.7523, 78.1122, 26.338, 0, 1.5147, 78.9061, 51.4306, 0, 76.4494, 0, 0, 18.3365, 25.532, 0.2634]
[45.7023, 0, 0, 0, 0, 0, 0, 2.3285, 21.1802, 0, 23.3962, 26.7018, 47.4998, 36.7166, 16.5909, 64.6631, 98.6518, 0, 2.8295, 0, 94.051, 0, 0, 0, 0, 0, 91.5769, 0, 0, 44.8476, 30.9492, 0, 0, 0, 0, 39.5256, 0, 0, 98.2024, 0, 61.3284, 39.4111, 7.9623, 0, 9.6633, 0, 0, 52.7787, 0, 0, 18.4631, 0, 0, 87.467, 0, 0, 0, 0, 90.1386, 9.8167, 94.8182, 88.1077, 89.7154, 27.2695, 14.793, 0, 20.0471, 0, 46.2792, 0, 0, 29.4796, 18.6622, 78.9978, 52.2963, 74.5931, 0, 44.7182, 0, 0, 0, 0, 6.8479, 86.0238, 28.7141, 5.8773, 73.477, 0, 0, 90.8059, 4.9457, 95.3879, 0, 0, 24.9849, 90.5247, 0, 42.2084, 0, 46.8208, 2.798, 68.5099, 0, 0, 0, 0, 27.3411, 0, 0, 22.6787, 0, 84.9753, 0, 0, 26.3877, 0, 32.7572, 0, 0, 0, 0, 88.9818, 0, 0, 29.1693, 0, 64.3637, 80.0646, 85.4253, 0, 0, 0, 97.9191, 31.6087, 29.4724, 89.4142, 81.5525, 64.9289, 0, 48.4045, 7.8999, 0, 83.4205, 0, 27.1953, 0, 0, 0, 0, 94.3436]
[31.481, 0, 85.2144, 77.2359, 0, 0, 15.0544, 84.8974, 11.3979, 0, 84.309, 98.2601, 0, 65.1346, 20.7551, 0, 7.6626, 0, 0, 0, 38.3075, 0, 25.3141, 30.8326, 17.9043, 20.414, 18.9616, 0, 99.7743, 0, 2.0197, 0, 50.0978, 0, 0, 68.6482, 33.3368, 20.4436, 0, 94.732, 4.4783, 49.0672, 81.9944, 0, 0, 0, 21.1712, 0, 68.1743, 9.4794, 0, 50.0881, 82.2476, 56.6607, 0, 0, 23.1153, 30.5121, 39.4495, 0, 46.6924, 0, 24.0822, 58.9717, 67.7328, 0, 39.1081, 0, 76.353, 0, 34.3883, 0, 0, 26.9104, 6.5233, 93.2417, 0, 37.8587, 45.1689, 48.5514, 0, 61.6139, 0, 25.535, 0, 0, 0, 0, 0, 0, 0, 24.3335, 89.5239, 16.9904, 0, 20.1843, 5.7264, 35.5962, 0, 85.2547, 37.2355, 3.9304, 3.4772, 0, 0.5684, 0, 49.6431, 14.0844, 54.6081, 15.6844, 63.2575, 86.1682, 93.4823, 28.1568, 34.4283, 30.2951, 0, 0, 0, 19.38, 14.8925, 44.8943, 0, 10.5389, 0, 0, 63.3512, 72.6472, 0, 0, 0, 0, 25.9759, 0, 11.4876, 0, 0, 0, 14.8901, 62.3719, 10.6628, 0, 0, 69.4058, 8.3828, 69.9509, 0, 48.7249, 0, 0]
[0, 0, 85.8203, 25.2458, 55.8746, 32.6239, 0, 37.3675, 63.9792, 67.9312, 30.6075, 78.0125, 5.5044, 24.2653, 0, 0, 0, 74.8725, 52.7771, 55.5507, 7.7907, 51.4485, 0, 71.5058, 32.797, 0, 42.1036, 77.513, 0, 80.5306, 25.0306, 0, 0, 0, 55.3216, 0, 0, 0, 0, 0, 79.6674, 49.8467, 0, 74.4087, 59.8944, 52.8187, 43.1291, 17.8299, 0, 15.9866, 30.4336, 51.4293, 84.0438, 7.5581, 0, 18.5138, 0, 0, 36.8065, 60.0816, 0, 61.421, 0, 2.3275, 28.5938, 47.273, 45.4534, 6.9014, 83.5913, 58.9902, 0, 80.2322, 0, 0, 0, 0, 3.3957, 28.7994, 43.6861, 83.7716, 0, 0, 0, 77.1369, 0, 25.8784, 0, 45.7814, 81.957, 48.4266, 81.4961, 28.1498, 0, 20.3993, 33.9127, 33.9184, 29.7915, 0, 98.7475, 45.3857, 0, 31.593, 0, 0, 84.363, 5.3831, 6.5669, 0, 0, 0, 64.1135, 0, 52.1852, 64.0195, 58.252, 0, 0, 0, 19.38, 0, 0, 73.8775, 85.5802, 0, 0, 0, 8.0127, 29.3223, 0, 18.3613, 1.0594, 0, 92.5942, 93.0614, 11.4626, 91.0815, 38.1332, 85.7431, 0, 47.0558, 21.1104, 73.7924, 25.2971, 24.5278, 0, 0, 0, 49.347, 9.3117, 44.9648]
