[73.1008, 0, 8.4616, 66.8276, 81.4439, 20.7681, 0, 0, 0, 84.6028, 43.1757, 0, 82.3261, 6.5672, 0, 0, 46.8909, 0, 26.3253, 2.97, 34.3659, 0, 11.574, 39.7844, 26.6651, 0, 0, 89.9247, 46.1381, 0, 3.6242, 63.21, 0, 82.9896, 0, 0, 80.1145, 94.7225, 53.6541, 0, 0, 51.7481, 53.6532, 0, 0, 99.9791, 0, 0, 28.7418, 0, 51.5929, 0, 0, 72.9977, 54.7818, 0, 63.4375, 0, 0, 0, 0, 0, 0, 0, 31.0042, 55.4181, 0, 0, 0, 42.7088, 71.2947, 0, 0, 0, 8.4901, 27.3213, 27.4604, 34.8793, 0, 11.3756, 67.0451, 39.041, 95.1572, 0, 26.3941, 0, 0, 0, 0, 15.9502, 7.6987, 42.5217, 50.552, 68.7806, 0, 0, 86.6322, 8.0147, 0, 81.423, 81.8287, 42.2182, 43.4524, 3.9984, 2.6875, 45.5262, 73.1645, 0, 99.955, 0, 53.8139, 0, 75.3342, 0, 0, 0, 51.4007, 0, 69.3921, 0, 50.5597, 83.6686, 42.0148, 63.2047, 37.4692, 32.0202, 0, 43.2942, 0, 79.8694, 0, 20.9953, 0, 0, 71.7271, 0, 34.3729, 23.3799, 0, 0, 0, 0, 0, 0, 19.2801, 52.3218, 0, 44.1834, 0, 0, 97.916, 96.182, 10.647, 0, 0, 0, 91.0145, 0, 44.7813, 81.8932, 0, 0, 8.3311, 0, 0, 63.6888, 68.2599, 31.6208, 58.8997, 27.8671, 0, 96.9207, 49.7405, 57.775, 0, 0, 55.0617, 84.234, 77.0039, 0, 69.8381, 38.6524, 73.0671, 16.5626, 35.5054, 13.2003, 55.2532, 0, 0, 45.337, 0, 30.6032, 89.6136, 0, 21.688, 0, 0, 0, 0, 79.2501, 0, 13.0218, 16.1996, 45.0118, 0, 5.0793, 90.2003, 0, 0, 34.3893, 79.9856, 65.1282, 75.7085, 0, 0, 89.3226, 63.1748, 19.514, 0, 0, 98.3866, 0, 0, 88.686, 42.0358, 0, 0, 0, 27.4434, 92.3788, 80.3529, 27.6413, 0, 0, 0, 0, 0, 0, 0, 30.1382, 46.0921, 92.5222, 0, 49.2254, 93.2171, 0, 0, 42.5393, 0, 0, 0, 15.3932, 16.329, 91.9354, 94.9556, 93.7993, 0, 0, 0, 8.3155, 0, 0, 18.7943, 36.8771, 9.6956, 0, 0, 63.4719, 52.0767, 0, 85.3735, 7.9689, 0, 76.2184, 0, 0, 0, 94.4977, 78.4556, 74.0162, 0, 90.4152, 91.8981, 7.3622, 44.8949, 89.8373, 59.7558, 63.247, 83.4962, 0, 39.7369, 51.5899, 85.6018, 0, 4.5747, 70.1154, 0, 0, 0, 38.3923]
[78.7334, 0, 60.7708, 56.6114, 54.4264, 77.0152, 64.7162, 92.584, 0, 0, 0, 1.7591, 21.6469, 1.7481, 1.8973, 71.4974, 56.9676, 31.0215, 0, 64.2119, 0, 85.217, 0, 0, 0, 99.1554, 54.9639, 95.2531, 0, 0, 0, 0, 36.3928, 44.8505, 66.6263, 0, 25.5059, 0, 0, 89.6436, 0, 0, 0, 89.6107, 9.393, 0, 50.5688, 0, 6.1764, 0, 0, 58.9693, 0, 96.5813, 0, 13.735, 0, 0, 80.9323, 0, 0, 22.6542, 36.7283, 0, 64.2167, 0, 14.0912, 0, 47.421, 0, 57.7783, 39.7407, 0, 0, 0, 0, 0, 25.8352, 43.0266, 94.6417, 0, 60.0956, 88.3539, 71.7367, 66.3879, 0, 94.8515, 0, 0, 46.1179, 76.0269, 0, 0, 0, 15.6301, 81.8381, 0, 19.4767, 87.0765, 75.3162, 80.6642, 6.2308, 76.1214, 73.4355, 0, 71.4763, 75.7612, 62.8722, 0, 0, 44.1574, 77.4989, 0, 0, 31.518, 0, 24.4066, 74.0862, 63.1223, 32.7777, 0, 47.0558, 0, 0, 60.315, 0, 78.4254, 0, 46.2548, 63.8432, 0, 19.9695, 25.4275, 0, 0, 63.5951, 0, 0, 18.694, 0, 72.9952, 0, 29.9388, 54.6932, 71.7587, 0, 28.919, 0, 67.6886, 0, 0, 0, 91.8104, 0, 16.9178, 89.8942, 76.0113, 0, 0, 25.9628, 48.0293, 77.6151, 38.3841, 93.1472, 83.1856, 56.1724, 0, 8.8937, 50.1961, 65.2231, 42.2035, 0, 64.7881, 99.4201, 2.7149, 55.0617, 0, 0, 0, 0, 0, 94.3269, 0, 85.114, 0, 0, 84.5553, 61.862, 68.6479, 20.4888, 96.2369, 97.0652, 0, 0, 78.9036, 0, 0, 89.0463, 25.5832, 29.6725, 0, 96.2231, 0, 0, 0, 87.7897, 23.5045, 39.833, 89.6042, 23.4238, 62.7319, 0, 13.7287, 18.0902, 0, 66.4828, 55.57, 0, 0, 97.0361, 0, 0, 25.9567, 0, 0, 48.4676, 95.4277, 24.3304, 48.2847, 0, 21.8188, 72.0329, 26.2066, 0, 0, 0, 95.9326, 0, 0, 16.8096, 0, 0, 8.5906, 0, 46.1253, 15.1899, 0, 30.8354, 86.4607, 0, 87.1536, 0, 0, 25.1314, 20.5439, 11.8399, 32.9003, 47.1102, 79.4837, 7.9361, 0, 74.4449, 4.3216, 0, 0, 0, 0, 16.1384, 79.0988, 59.1649, 47.9684, 87.991, 0, 21.9384, 41.0037, 15.7284, 17.4536, 0, 0, 0, 0, 0, 71.3371, 26.3593, 7.0005, 24.6808, 37.2764, 0, 42.1257, 0, 0, 0, 21.2253, 0, 71.0597, 29.8422, 93.068, 0, 83.5496, 22.9975]
[0, 0, 0, 40.1471, 83.2187, 68.3059, 34.6914, 0, 62.5497, 36.6449, 68.3939, 95.7935, 0, 3.3662, 60.3248, 57.1128, 40.0434, 0, 77.2708, 0, 0, 0, 0, 0, 0, 36.4309, 17.0273, 92.6404, 0, 17.4674, 0, 0, 65.1732, 23.7731, 0, 0, 66.0322, 9.7301, 0, 0, 0, 61.9491, 88.3979, 0, 0, 0, 53.8596, 75.1215, 0, 0, 40.535, 0, 0, 8.3104, 0, 53.365, 53.8696, 0, 19.2649, 16.7204, 0, 0, 54.0138, 0, 0, 26.5554, 0, 0, 12.5425, 0, 0, 72.7461, 0, 0, 39.004, 0, 81.513, 0, 0, 0, 16.0339, 23.6444, 24.8792, 83.1794, 0, 0, 45.0163, 70.9525, 28.436, 36.4764, 0, 91.9847, 40.4293, 26.0574, 31.0617, 71.3016, 73.4546, 6.8318, 98.0494, 46.9233, 12.6185, 99.5258, 0, 45.8399, 0, 0, 82.2838, 0, 20.3697, 43.4796, 96.406, 67.0555, 0, 61.3078, 28.1311, 81.1525, 16.3793, 58.501, 87.1526, 0, 38.2772, 0, 0, 64.2855, 41.0274, 0, 11.5456, 5.7094, 0, 0, 48.8475, 79.2284, 0, 27.1664, 0, 85.1837, 72.317, 0, 0, 36.0405, 0, 0, 69.1304, 0, 0, 25.5709, 67.2145, 0, 0, 32.612, 52.0658, 0, 19.6051, 66.056, 79.1564, 53.6177, 44.5412, 19.9656, 0, 45.2642, 44.4074, 29.2918, 71.8633, 41.3417, 0, 0, 0, 99.2661, 60.4957, 0, 0, 0, 4.3962, 0, 24.7135, 84.234, 0, 0, 79.2518, 0, 0, 0, 0, 87.905, 11.5913, 11.3507, 66.2, 0, 90.9885, 40.929, 16.3243, 49.1904, 0, 0, 0, 0, 49.8716, 0, 0, 96.9489, 42.8846, 82.7986, 51.5543, 9.1849, 0, 0, 0, 23.9729, 20.8181, 51.2113, 34.5955, 25.4306, 0, 0, 65.9211, 62.8333, 20.0626, 63.2193, 83.7421, 0, 0, 60.6171, 0, 72.7539, 13.0184, 0, 0, 50.5364, 0, 82.3756, 85.7419, 76.3157, 47.2104, 0, 0, 76.6367, 0, 0, 0, 63.5857, 54.6195, 19.1684, 93.2214, 61.3836, 0, 0, 47.7479, 0, 18.5003, 11.6134, 20.5795, 0, 0, 0, 0, 53.9584, 0, 89.0859, 0, 0, 91.9584, 0.5582, 22.6843, 29.6508, 0, 2.9986, 3.7155, 0, 5.7436, 0, 90.4149, 0, 7.1503, 86.3751, 0, 54.3607, 87.1774, 0, 0, 31.3906, 57.093, 0, 80.7466, 51.2693, 31.4838, 46.1001, 0, 6.8092, 34.1822, 0, 0, 56.8954, 10.1747, 0, 89.6133, 0, 0, 28.2828, 98.0683, 9.2728]
[16.8546, 14.3923, 11.8347, 0, 65.1466, 77.8227, 0, 0, 44.2177, 0, 83.9528, 82.0182, 0, 16.1297, 73.8066, 1.3231, 45.68, 87.3011, 93.5268, 44.9444, 25.0483, 0, 0, 0, 0, 59.0548, 49.5467, 0, 37.9318, 60.8222, 0, 54.8489, 0, 44.9664, 96.3052, 23.0739, 0, 28.605, 58.654, 55.9599, 0, 76.4385, 0, 29.9471, 16.6392, 12.752, 0, 78.3452, 0, 14.4664, 0, 0, 0, 69.4372, 0, 87.2233, 13.1425, 0, 46.1689, 45.8391, 0, 0, 18.898, 34.9384, 0, 0, 24.0949, 77.0305, 76.0161, 81.2215, 30.865, 77.8034, 0, 0, 18.4306, 0, 91.8835, 13.6038, 45.762, 0, 74.8338, 20.8133, 38.0018, 0, 0, 8.825, 94.4742, 71.4964, 12.6078, 0, 36.1973, 0, 0, 58.3998, 0.3221, 15.5394, 0, 34.8576, 70.9245, 6.0544, 26.2516, 78.818, 18.0051, 0, 81.1748, 41.6612, 0, 45.0675, 0, 0, 0, 37.353, 99.0897, 42.6959, 0, 0, 0, 0, 78.9899, 7.143, 46.456, 0, 0, 0, 0, 86.3167, 0, 51.7127, 0, 81.0838, 0, 49.6952, 60.5309, 0, 0, 0, 70.1838, 42.6229, 28.1995, 96.1741, 52.7166, 0, 0, 0, 91.5441, 0, 0, 0, 91.2078, 0.4935, 0, 12.9415, 0, 0, 47.2555, 0, 0, 66.8262, 71.8668, 81.6269, 37.1955, 0, 0, 38.0646, 0, 0.7989, 16.6608, 0, 0, 0, 0, 84.0305, 87.5459, 22.8808, 94.5612, 77.0039, 0, 79.2518, 0, 20.5121, 74.5336, 24.0164, 51.8277, 93.6645, 63.7207, 0, 0, 65.3604, 0, 70.6083, 67.0851, 44.3359, 21.8929, 94.6544, 0, 0, 16.4127, 46.2091, 80.7349, 0, 39.113, 77.2347, 32.4902, 0, 27.3132, 23.4662, 0, 0, 0, 37.6898, 29.4382, 3.5759, 64.2786, 25.0491, 75.2763, 0, 55.9688, 0, 37.5495, 0, 24.517, 0, 79.456, 0, 74.4755, 21.3613, 3.1345, 64.1091, 0, 77.5637, 0, 0, 0, 71.6631, 0, 18.7113, 51.5723, 29.9892, 49.8234, 50.0785, 0, 0, 53.2402, 0, 56.9304, 3.2913, 0, 0, 82.329, 71.2594, 0, 0, 85.9924, 0, 0, 36.8609, 0, 0, 0, 0, 0, 0, 73.9459, 57.5762, 43.3184, 34.7204, 39.7064, 24.6934, 0, 0, 0, 94.7531, 0, 0, 84.0873, 0, 0, 99.3443, 34.1854, 43.3566, 0, 0, 0, 41.7109, 89.0751, 55.8326, 0, 0, 82.7885, 58.7935, 0, 91.2524, 92.99, 47.3631, 73.6657, 98.5976, 0, 87.4689, 0, 43.0484]
[0, 99.153, 74.6973, 31.3099, 47.4604, 85.0383, 22.1605, 0, 0, 0, 0, 0, 94.3334, 1.5919, 13.3084, 85.5868, 15.0286, 57.3282, 16.0826, 97.3222, 66.9301, 0, 14.6281, 0, 0, 0, 87.3793, 30.2187, 0, 24.5755, 0, 15.9004, 78.428, 0, 0, 88.6109, 0, 0, 8.2744, 16.002, 6.9094, 51.513, 0, 0, 61.9573, 26.2524, 0, 0, 1.9316, 75.0911, 0, 29.7557, 0, 48.5464, 48.443, 60.8337, 31.6128, 74.0247, 0, 34.9973, 97.9128, 0, 58.3343, 0, 0, 0, 37.5721, 68.7871, 30.789, 7.0403, 20.3489, 39.2262, 79.3143, 0, 98.9554, 0, 0, 74.4583, 50.845, 0, 0, 25.0551, 0, 51.0468, 73.9966, 74.0649, 0, 46.7311, 5.0234, 40.6084, 38.0199, 50.3694, 0, 10.3454, 66.8765, 99.8669, 51.9552, 79.0206, 24.9563, 19.9696, 0, 51.6922, 12.3983, 0, 83.5162, 93.309, 57.2078, 0, 0, 0, 65.8284, 34.1365, 0, 0, 0, 39.5854, 11.7549, 2.2439, 0, 28.528, 0, 0, 5.0441, 10.9398, 0, 0, 35.4669, 0, 89.0364, 11.9483, 22.0988, 72.795, 68.0079, 3.5767, 0, 18.9167, 0, 87.9325, 71.2686, 98.6636, 67.4986, 0, 0, 25.712, 0, 17.3959, 0, 47.8436, 0, 0, 87.9133, 0, 88.3625, 89.3867, 0, 51.5752, 0, 31.7998, 42.6774, 0, 7.6266, 0, 7.1311, 0, 25.6833, 0, 0, 2.5034, 40.2025, 53.6364, 0, 0, 0, 0, 54.5689, 0, 0, 0, 20.5121, 0, 45.6604, 0, 25.356, 0, 0, 0, 0, 29.2107, 44.9641, 0, 0, 1.3868, 0, 0, 0, 99.6677, 0, 95.44, 67.3374, 0, 27.9018, 0, 0, 0, 0, 90.1916, 7.8604, 38.3565, 0, 98.3498, 6.2958, 0, 0, 43.2454, 75.8281, 40.8368, 19.9397, 90.6677, 34.8105, 2.2657, 28.1361, 0, 0, 0, 82.5645, 0, 77.8843, 0, 36.6503, 25.5276, 46.7202, 0, 35.9856, 28.0151, 70.9351, 0, 47.4081, 0, 53.734, 72.2095, 89.5254, 94.1377, 82.1012, 21.3895, 0, 29.7228, 60.0827, 0, 37.6249, 0, 83.9719, 0, 93.0231, 6.9203, 0, 2.9885, 80.6955, 0, 0, 69.0542, 0, 49.1228, 41.5351, 62.654, 91.9245, 46.8653, 30.8857, 0, 0, 91.1748, 0, 20.8284, 0, 0, 0, 67.5148, 31.4852, 0, 9.2559, 67.6687, 0, 0, 47.9383, 97.3604, 0, 0, 23.888, 62.6276, 0, 99.7255, 69.7142, 63.6176, 0, 0, 0, 80.4948, 0, 60.4422, 0, 98.8676]
[57.2576, 0, 0, 67.0754, 8.2592, 0, 22.6325, 1.967, 3.7376, 44.8277, 50.0953, 67.7347, 69.5495, 0, 0, 0, 0, 0, 35.4538, 0, 64.3195, 89.849, 20.8442, 0, 69.3851, 0, 85.2668, 92.6561, 96.9721, 0, 0, 37.3166, 0, 0, 3.5247, 2.4428, 27.9498, 0, 18.0229, 48.9619, 56.2273, 0, 6.8156, 98.2214, 95.0886, 0, 0, 34.8839, 43.5996, 84.3332, 54.6698, 0, 56.1065, 0, 0, 0, 82.1522, 32.7514, 46.8412, 0, 28.4307, 97.4159, 75.8872, 0, 0, 0, 60.3487, 0, 0, 85.6415, 2.8899, 59.7862, 93.5366, 0, 0, 0, 0, 40.7615, 0, 0, 0, 31.5557, 0, 0, 0, 8.8168, 54.2045, 0, 58.8195, 0, 0, 97.093, 0, 15.1704, 0, 49.4066, 0, 99.8037, 97.5083, 0, 95.2355, 0, 6.5424, 0, 81.0985, 46.3772, 0, 0, 39.9739, 0, 84.7401, 0, 62.7626, 80.1144, 0, 0, 67.371, 51.7087, 70.6718, 63.7595, 0, 0, 27.37, 0, 0, 43.4132, 21.114, 0, 0, 6.3801, 0, 70.4294, 34.8193, 0, 22.655, 0, 57.2572, 0, 54.6056, 43.8329, 0, 69.1377, 52.4373, 60.148, 33.3611, 0, 36.6947, 13.7701, 0, 0, 3.1943, 0, 9.9005, 1.2889, 44.6658, 63.7994, 25.1645, 87.9715, 16.9663, 57.6528, 14.0422, 92.2141, 43.5196, 39.3004, 57.3107, 41.5233, 0, 59.2884, 0, 0, 44.7212, 0, 31.2936, 31.1898, 0, 69.8381, 0, 0, 74.5336, 45.6604, 0, 30.7182, 79.3329, 44.1277, 0, 0, 19.6678, 0, 0, 0, 27.0545, 0, 61.1202, 0, 75.9876, 0, 76.7711, 0, 0, 4.064, 27.2368, 80.8799, 30.3197, 0, 49.5987, 0, 0, 48.3671, 86.1971, 25.0753, 0, 81.1951, 0, 42.3324, 0, 50.7647, 0, 64.2679, 60.5774, 0, 84.1883, 0, 65.8528, 14.2359, 47.6895, 10.8063, 0, 0, 16.7259, 54.667, 0, 0, 84.2447, 0, 0, 40.5298, 7.6158, 90.3467, 0, 0, 16.0066, 0, 67.588, 20.7978, 14.1708, 0, 0, 0.3198, 51.6211, 0, 0, 0, 0, 5.4864, 0, 25.1218, 53.3376, 0, 10.0993, 59.3781, 87.2541, 93.1518, 0, 42.3283, 89.2903, 7.767, 5.8875, 87.053, 0, 71.9273, 10.0176, 52.3775, 0, 0, 3.9864, 0, 49.6674, 84.8475, 98.0616, 0, 22.8762, 72.091, 0, 13.4134, 41.6052, 68.8225, 0, 70.3822, 59.1884, 0, 0, 0, 0, 0, 63.3802, 18.4034, 2.138, 59.1, 89.248, 0]
[0, 0, 0, 0, 86.6196, 68.89, 40.3275, 0, 0, 0, 0, 0, 59.4662, 22.6307, 98.317, 80.7934, 58.807, 0, 97.6149, 68.3914, 0, 87.0934, 6.7379, 0, 68.3658, 0, 19.5566, 0, 0, 42.0647, 0, 95.3976, 66.3731, 91.9711, 45.3395, 97.4288, 50.1114, 33.7271, 59.9992, 0, 0, 0, 0, 13.3937, 10.9252, 70.8107, 0, 99.0553, 0, 71.0633, 29.4988, 0, 0, 4.2367, 0, 0, 41.8798, 68.6953, 0, 0, 53.0149, 0, 0, 0, 0, 0, 56.9446, 43.5821, 89.1601, 68.632, 11.38, 97.5245, 46.8654, 84.2117, 4.3852, 0, 14.8508, 0, 48.6217, 34.0361, 5.34, 0, 4.5981, 0, 32.2487, 12.4002, 0, 7.664, 20.4911, 41.2085, 17.9183, 36.483, 56.381, 0, 57.2078, 32.079, 38.2179, 0, 37.1995, 0, 64.6557, 0, 42.505, 66.8804, 75.7624, 0, 0, 0, 63.5168, 79.1139, 0, 17.5065, 37.3873, 4.2471, 98.2961, 0, 0, 72.0206, 14.7668, 45.1152, 90.3496, 0, 66.6478, 0, 31.7215, 72.4386, 0, 4.3254, 9.0236, 67.691, 0, 0, 62.0748, 65.9106, 0, 0, 0, 91.7469, 69.305, 14.3347, 41.4523, 0, 76.6529, 15.8007, 31.0024, 30.0976, 45.6019, 0, 0, 56.9588, 17.3845, 32.9089, 62.7447, 98.5527, 73.9515, 0, 67.725, 54.9409, 0, 10.4388, 0, 0, 0, 99.8903, 78.9941, 63.2217, 61.8432, 45.7428, 68.0084, 0, 24.5943, 79.126, 0, 4.3336, 0, 38.6524, 94.3269, 0, 24.0164, 0, 30.7182, 0, 0, 0, 0, 48.8493, 66.574, 57.5317, 26.5293, 0, 6.7736, 37.6632, 72.2814, 41.3372, 78.2521, 92.4543, 37.9318, 0, 95.9372, 0, 93.2622, 3.2124, 0, 0, 0, 59.408, 51.7912, 0, 0, 95.5656, 31.6183, 82.2205, 52.1902, 0, 86.3131, 94.1335, 36.2863, 0, 66.7092, 53.3552, 0, 16.0808, 0, 0, 25.5969, 0.3836, 0, 0, 0, 72.7514, 50.7127, 88.1963, 54.2107, 97.7871, 0, 0, 18.3872, 0, 0, 6.9658, 3.5137, 39.9387, 94.1296, 7.5808, 0, 0, 56.764, 0, 0, 0, 0, 67.1508, 0, 0, 65.7216, 3.9579, 28.4938, 0, 95.9579, 16.9957, 33.3458, 0, 67.7027, 78.5301, 53.6193, 0.6299, 71.357, 31.4399, 0, 45.6894, 12.1626, 74.3498, 11.5057, 0, 0, 0, 0, 46.27, 0, 66.9106, 0, 88.2015, 0, 41.4373, 0, 98.8248, 66.6912, 97.0478, 0, 0, 66.5208, 73.823, 27.9531, 75.8253, 62.927, 0, 0, 0, 0, 0]
[96.8349, 0, 16.3142, 0, 49.3401, 33.7172, 0, 54.3578, 9.1271, 0, 26.8929, 88.4576, 0, 54.7564, 0, 39.1387, 0, 5.116, 0, 0, 0, 0, 39.7112, 11.3098, 0, 17.3415, 0, 38.5938, 0, 0, 54.4914, 0, 0.1297, 16.7824, 67.687, 27.0623, 0, 31.4442, 70.915, 38.2323, 30.415, 90.1223, 0, 0, 65.8842, 13.8539, 0, 0, 38.1779, 30.1531, 0, 94.3297, 0, 0, 13.1827, 83.4392, 0, 0, 87.3335, 0, 57.2454, 0, 16.0467, 54.6673, 24.3459, 62.2904, 0, 0, 0, 0, 13.7433, 0, 0, 37.9718, 83.9073, 0, 0, 0, 43.405, 0, 21.5625, 89.7793, 10.749, 77.8077, 78.4289, 66.1088, 49.4545, 0, 0, 29.9322, 65.277, 0, 0, 0, 0, 73.6764, 78.7514, 38.5347, 0, 14.4684, 94.094, 3.1023, 90.9078, 0, 15.4547, 0, 0, 84.3194, 57.4614, 60.9193, 0, 0, 25.1211, 0, 47.7155, 0, 44.5719, 0, 46.5929, 21.93, 82.0481, 0, 66.6828, 17.2056, 96.6247, 5.1253, 41.2211, 0, 19.3228, 0, 0, 90.2157, 0, 0, 77.5194, 0, 0, 95.1931, 59.4872, 13.2715, 76.2444, 0, 0, 7.0927, 46.6267, 0, 0, 0, 0, 53.7641, 0, 0, 0, 0, 0, 0, 0, 84.5868, 25.8278, 37.9786, 66.7441, 0, 72.4963, 21.955, 0, 10.0183, 18.1, 0, 89.4214, 0, 12.6636, 43.329, 87.9313, 28.9562, 0, 73.0671, 0, 0, 51.8277, 25.356, 79.3329, 0, 0, 0, 0, 25.9852, 95.5096, 0, 71.8757, 77.2529, 0, 0, 87.1586, 0, 0, 0, 14.134, 0, 34.6551, 80.8143, 0, 0, 69.9545, 0, 0, 67.7708, 75.3133, 7.5049, 0, 69.9466, 0, 0, 43.3517, 86.1764, 87.9146, 13.8134, 59.4477, 0, 21.3995, 71.456, 13.1597, 0.1165, 0, 0, 0, 11.292, 96.6362, 84.8095, 0, 32.3014, 66.1645, 14.2429, 0, 20.0053, 0, 0, 83.3487, 0, 0, 19.3054, 93.5127, 0, 10.0967, 0, 0, 26.4459, 31.5638, 84.5054, 68.6005, 34.1389, 60.9491, 12.1582, 86.6574, 10.5066, 0, 54.0134, 0, 26.2093, 51.2622, 0, 33.742, 32.4542, 63.1334, 64.169, 70.4259, 36.1078, 76.0442, 23.8539, 0, 0, 38.2557, 0, 0, 34.3795, 0, 0, 93.432, 0.6666, 32.8454, 7.1846, 0, 0, 38.9781, 0, 0, 27.6307, 16.5212, 0, 0, 0, 34.4854, 40.2224, 0, 18.8119, 95.5029, 0, 97.4361, 90.4207, 0, 0]
[0, 0, 0, 0, 80.7192, 27.1126, 0, 64.624, 0, 0, 94.3586, 0, 83.413, 0, 20.8685, 34.9969, 1.8963, 73.3413, 14.6566, 82.0241, 96.1932, 98.8718, 48.2164, 0, 52.7965, 24.1067, 71.5523, 0, 36.7089, 0, 32.4901, 8.5536, 81.2927, 0, 0, 44.2937, 7.5669, 43.1624, 20.0444, 79.5846, 76.6909, 38.4502, 36.7451, 33.5751, 0, 81.3419, 0, 54.6906, 17.055, 7.2191, 0, 15.0809, 13.9689, 0, 21.404, 0, 84.4721, 59.899, 0, 96.0892, 76.2075, 0, 0, 98.0283, 0, 55.5492, 0, 0, 0, 44.0481, 34.0314, 0, 0, 0, 45.7678, 0, 0, 0, 0, 0, 0, 4.4286, 55.1141, 0, 63.8338, 0, 0, 1.4291, 0, 3.2388, 28.4064, 0, 0, 29.0169, 41.0466, 76.3033, 22.7606, 0, 0, 11.1674, 92.7601, 0, 70.5007, 41.1358, 49.5038, 73.9858, 90.7312, 39.0431, 86.6869, 37.1192, 0, 83.1203, 0, 0, 30.3445, 68.65, 0, 50.1727, 58.6632, 53.16, 0, 0, 44.6941, 28.4482, 0, 0, 0, 87.6939, 62.1981, 67.3071, 0, 6.4816, 0, 75.1661, 35.6865, 20.8071, 0, 80.5999, 0, 0, 0, 49.3671, 80.5021, 86.2249, 0, 0, 0, 0, 0, 0, 75.4636, 62.8867, 38.8694, 62.6827, 10.1748, 62.8648, 11.7036, 0, 36.6116, 0, 0, 36.7525, 10.2085, 0, 17.3366, 7.033, 65.3535, 0, 37.1518, 93.6846, 60.3482, 30.0582, 0, 30.9684, 85.7258, 16.5626, 85.114, 87.905, 93.6645, 0, 44.1277, 0, 0, 0, 0, 0, 14.8286, 0, 51.0319, 53.0902, 0, 4.8575, 0, 0, 0, 24.7516, 0, 0, 89.7082, 4.7719, 92.7792, 41.0854, 10.8321, 66.1848, 0, 0, 0, 56.4961, 55.9664, 0, 0, 0, 0, 0, 13.7638, 0, 0, 0, 3.0358, 0, 0, 0, 72.5872, 39.6206, 0, 21.0576, 23.1668, 41.7149, 13.7701, 0, 0, 0, 61.3949, 28.3497, 63.9103, 0, 56.161, 63.3925, 82.7358, 0, 0, 59.0487, 61.9892, 0, 92.3585, 44.8712, 83.1724, 43.6395, 0, 0, 0, 58.5175, 83.1353, 80.4962, 0, 0, 78.275, 2.8956, 0, 7.8104, 60.889, 86.4464, 0, 59.985, 0, 0, 0, 80.5247, 0, 15.3787, 0, 0, 0, 0, 79.7856, 0, 0, 0, 0, 51.5711, 0, 35.5022, 28.0558, 0, 7.5164, 0, 46.5794, 6.767, 76.2523, 0, 0, 76.2565, 0, 92.5397, 27.2926, 0, 42.0869, 15.8015, 68.9747, 0]
[66.8957, 11.7073, 0, 95.8574, 0, 32.6749, 59.6029, 0, 2.0531, 0, 0, 0.5731, 49.6426, 16.1996, 46.3231, 58.7088, 38.3086, 0, 88.7586, 0, 0, 1.5888, 62.9568, 0, 0, 0, 1.7741, 80.8553, 72.6195, 91.9543, 92.3427, 0, 85.5621, 0, 0, 66.7374, 81.6682, 0, 51.1212, 0, 4.9852, 0, 0, 95.8292, 47.2918, 65.6358, 39.5792, 19.3809, 48.6544, 0, 72.7376, 0.8765, 60.1467, 0, 0, 0, 32.5181, 89.0652, 69.5625, 0, 5.9446, 0, 0, 77.6139, 0, 43.1084, 59.7134, 0, 0, 0, 0, 31.2554, 53.3325, 0, 0, 0, 55.1486, 0, 0, 0, 44.0959, 0, 44.9414, 53.1771, 0, 46.1739, 62.2977, 71.3817, 8.8356, 45.6474, 60.071, 0, 37.2974, 11.4888, 0, 0, 49.6074, 47.1662, 82.3869, 24.2546, 0, 0, 0, 0, 0, 0, 32.3739, 0, 0, 85.0531, 57.579, 70.6955, 48.8543, 41.9726, 0, 15.7941, 0, 0, 87.0035, 9.7911, 0, 0, 0, 0, 0, 85.7463, 98.3191, 41.3279, 0, 0, 1.8788, 95.6537, 0, 53.996, 20.5844, 0, 0, 0, 0, 0, 30.576, 0, 0, 0, 4.1126, 0, 0, 0, 0, 30.0016, 0, 32.1269, 0, 0, 14.274, 75.1853, 21.8283, 73.7948, 0, 0, 68.8767, 0, 0, 0, 0, 0, 0, 0, 0, 35.9085, 68.6065, 18.2546, 90.8223, 0, 0, 35.5054, 0, 11.5913, 63.7207, 0, 0, 0, 0, 0, 0, 56.5416, 0, 0, 55.8498, 11.9706, 0, 0, 0, 0, 0, 39.1612, 92.8022, 0, 36.5057, 0, 0, 0, 45.9615, 29.9987, 0, 13.8671, 72.9388, 61.3412, 0, 0, 0, 52.8777, 68.3118, 84.7607, 0, 0, 73.5747, 0, 5.1189, 45.1613, 0, 0, 44.4729, 0, 0, 0, 93.1227, 13.1272, 60.7912, 0, 0, 34.3761, 0, 51.4636, 0, 12.0029, 0, 38.2996, 0, 0, 0, 0, 19.7438, 66.5015, 0, 0, 94.7302, 0, 0, 0, 96.3153, 0, 0, 0, 0, 21.3086, 42.8246, 0, 97.6486, 6.4764, 36.3343, 0, 0, 0, 64.5713, 0, 0, 0, 30.462, 0, 10.3265, 0, 19.9557, 0, 0, 0, 46.4997, 12.7891, 62.9211, 96.7106, 0, 0, 0, 9.7311, 0, 59.7753, 0, 0, 94.3215, 90.9525, 61.5847, 82.1225, 0, 90.6205, 72.5902, 6.3121, 12.2632, 12.9042, 0, 2.3322]
